iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
225,0.038978755,9.622106075286865,1.7017682,171.7355,1.7774849,1.2029903,0.2912485,8.958573,1.6694996,1.1892483
226,0.03868413,9.431225776672363,1.7020807,171.72891,1.7774374,1.2022718,0.2912269,8.959293,1.6681774,1.1892312
227,0.03308612,9.081289291381836,1.700944,171.75851,1.7757949,1.2031252,0.290793,8.955114,1.6694965,1.1871871
228,0.034154773,11.605628490447998,1.7020824,171.6977,1.7774469,1.2031649,0.29117185,8.959365,1.669723,1.1883789
229,0.0444324,9.638681411743164,1.7016958,171.43295,1.7770312,1.2031003,0.29118386,8.957316,1.6697514,1.1888654
230,0.04748094,9.438271522521973,1.7019789,170.94093,1.7774657,1.2030271,0.29125506,8.952767,1.6693448,1.1891425
231,0.040531516,9.746617317199707,1.7020832,171.56848,1.7774043,1.2031139,0.29116485,8.9547,1.6693516,1.1871219
232,0.031856358,9.654457807540894,1.700233,171.7496,1.7758576,1.2023762,0.29121742,8.930958,1.6680067,1.18903
233,0.030485034,9.475689172744751,1.7011118,171.53247,1.7765703,1.202282,0.29120868,8.955453,1.6687804,1.1889893
234,0.033600807,9.31843900680542,1.7021648,171.768,1.7775772,1.2031703,0.29125333,8.95956,1.6695716,1.188912
235,0.02740246,9.639202117919922,1.702027,168.78645,1.7773787,1.2031618,0.29118925,8.959405,1.6692381,1.1883696
236,0.033420146,9.57397747039795,1.6998366,171.76634,1.7750388,1.200516,0.2911728,8.95871,1.6659635,1.1888375
237,0.025942147,9.513146162033081,1.7015331,171.50827,1.7768397,1.202932,0.29118624,8.945192,1.6697526,1.1892025
238,0.04139781,9.475783348083496,1.6994385,171.51668,1.7748011,1.2030776,0.2903246,8.941358,1.6689026,1.1862727
239,0.033473194,9.455313205718994,1.7020487,171.73373,1.7774103,1.2023495,0.2911885,8.959552,1.6680629,1.1892378
240,0.041436374,9.678388357162476,1.7012969,171.42657,1.7766658,1.2022704,0.29126245,8.957426,1.6694846,1.1890954
241,0.040724814,9.53154993057251,1.7009912,166.69023,1.7766781,1.2031727,0.29099035,8.9514675,1.6690464,1.1884046
242,0.047032177,9.474386215209961,1.7019897,168.10379,1.7772125,1.2031137,0.29118526,8.954446,1.6697553,1.1881558
243,0.0430665,9.423406600952148,1.7015824,171.63902,1.7766652,1.2030472,0.29104742,8.958185,1.6697534,1.1883299
244,0.036988795,9.495187282562256,1.7003589,171.45668,1.7756438,1.2029905,0.29103714,8.940703,1.6697441,1.1887665
245,0.025872767,9.771625280380249,1.7014998,171.43216,1.7770238,1.2030627,0.29125202,8.941273,1.6696538,1.1891533
246,0.025838673,9.699005126953125,1.7021413,171.7135,1.7775161,1.20278,0.29125327,8.957268,1.6679238,1.1884842
247,0.047361135,9.092700719833374,1.7021506,166.80257,1.7775686,1.2029911,0.29122087,8.954741,1.6695114,1.1882838
248,0.03774607,9.46474575996399,1.7020854,171.44035,1.7774001,1.2030987,0.29123905,8.950969,1.6697489,1.1890274
249,0.035182,9.435583591461182,1.7021257,171.78839,1.7772486,1.2031286,0.29105178,8.959706,1.6697533,1.1882324
250,0.024132252,9.278491735458374,1.6992736,171.58708,1.7733203,1.2023945,0.29048625,8.958331,1.6672904,1.183435
251,0.031012356,9.598077058792114,1.7010118,171.7665,1.7758086,1.2031523,0.29022545,8.959322,1.6694548,1.1802884
252,0.03806472,9.253725528717041,1.7013204,171.12167,1.7769648,1.2031655,0.29119217,8.939223,1.6696899,1.1884389
253,0.052699983,9.102727174758911,1.702083,171.78607,1.7774886,1.202707,0.29125804,8.959039,1.6682727,1.1890801
254,0.029485643,11.727684259414673,1.7004342,171.71301,1.7752568,1.2023907,0.2908838,8.951577,1.668917,1.1887784
255,0.04107648,9.456626415252686,1.7006328,171.78897,1.7761276,1.2017833,0.29126117,8.957813,1.6695462,1.1892353
256,0.021278203,9.579020261764526,1.7020525,171.59813,1.7773826,1.2030604,0.29125753,8.959706,1.6688443,1.1888502
257,0.03140074,9.415202379226685,1.7020714,171.36511,1.7775931,1.2031672,0.29122072,8.9501705,1.6694081,1.1892198
258,0.028274357,9.639552593231201,1.7004658,171.45999,1.7758795,1.2013716,0.29117554,8.95929,1.6673216,1.1884222
259,0.04085177,9.522788763046265,1.7019105,169.08882,1.7772549,1.2031306,0.29119337,8.959267,1.6697538,1.1891999
260,0.037537694,9.488333702087402,1.7014633,171.78104,1.7762301,1.2030672,0.2910514,8.95825,1.6697226,1.1868035
261,0.031648695,9.488316297531128,1.6993771,171.62238,1.7743725,1.1993967,0.29120547,8.955443,1.6663733,1.1890439
262,0.03683722,9.508703708648682,1.7016714,171.67398,1.7775359,1.2030634,0.29121095,8.959733,1.6697339,1.189113
263,0.041015625,9.543782949447632,1.7019858,166.7699,1.7773508,1.2029783,0.29125294,8.936177,1.6697506,1.1892343
264,0.040342152,9.547028541564941,1.698986,171.64467,1.7738218,1.2016758,0.29088926,8.956572,1.6692399,1.1879029
265,0.035445213,9.39252233505249,1.700314,171.31189,1.7754716,1.2026433,0.28971416,8.9348135,1.6693562,1.1795508
266,0.033323705,9.421890258789062,1.6993812,171.53448,1.7736577,1.19983,0.29111603,8.959734,1.6665319,1.1875569
267,0.033966243,9.451008081436157,1.7007579,171.57616,1.7758547,1.2017351,0.29118255,8.959302,1.6688325,1.1879969
268,0.039952636,9.457104444503784,1.7018027,171.67215,1.7772785,1.2027115,0.2912609,8.9557905,1.6697403,1.1891531
269,0.035142183,9.509515047073364,1.7013562,171.59244,1.7766453,1.2028996,0.2912266,8.949042,1.6693096,1.1888981
270,0.036065757,9.488834142684937,1.6957879,171.28456,1.7699106,1.2004008,0.29022944,8.936831,1.6691465,1.1872673
271,0.032470584,9.336366415023804,1.7018033,171.78612,1.7770569,1.203167,0.29109427,8.959554,1.6693646,1.1864305
272,0.03364277,9.588213205337524,1.7020137,171.60005,1.7773166,1.2031529,0.29105902,8.957213,1.6697556,1.1866609
273,0.03379798,9.560981512069702,1.7000929,171.74966,1.7755452,1.2010771,0.29124963,8.953151,1.6653913,1.1892357
274,0.032901406,9.429484605789185,1.6994448,171.01213,1.7741823,1.2023638,0.29048383,8.949065,1.6697344,1.1836333
275,0.034962,9.616238832473755,1.7019544,166.32423,1.7773505,1.2029082,0.29125905,8.958415,1.6691742,1.1892349
276,0.031719208,9.575929403305054,1.7021616,171.64886,1.7775594,1.2030193,0.29126102,8.959747,1.6692145,1.18902
277,0.039601684,9.521767377853394,1.7018191,171.67847,1.7766893,1.2031057,0.29088512,8.959505,1.6697556,1.1856871
278,0.04036349,9.247905492782593,1.7018021,171.73459,1.77732,1.2029213,0.2912531,8.9594555,1.6696285,1.1888381
279,0.04770893,9.414880514144897,1.7007821,171.67934,1.7759874,1.2028936,0.29109195,8.948962,1.6697532,1.1882123
280,0.033463776,11.316300392150879,1.7012107,168.40936,1.7761575,1.2030895,0.2910068,8.951538,1.6697549,1.1867332
281,0.037540793,9.402612686157227,1.7019383,171.75989,1.7775024,1.2029597,0.29114088,8.958142,1.6697556,1.1881492
282,0.04009515,9.452189207077026,1.7019035,171.747,1.7775332,1.2030514,0.2912052,8.9595785,1.6697123,1.1892319
283,0.02738154,9.499311447143555,1.7013627,171.45668,1.7765509,1.2028583,0.29118368,8.954284,1.6691172,1.1877611
284,0.04221493,9.549286365509033,1.7019131,171.76852,1.7773124,1.2028465,0.2912455,8.958117,1.6687962,1.1892483
285,0.03842497,9.310962677001953,1.7006161,168.0136,1.7753404,1.2024846,0.29089734,8.959119,1.6689755,1.186924
286,0.041147113,9.422224521636963,1.6991105,171.48888,1.7739503,1.2019578,0.29103234,8.946848,1.6694449,1.1889346
287,0.042465866,9.407938718795776,1.7008121,170.48909,1.7765625,1.2031281,0.29110435,8.941861,1.6697218,1.1878742
288,0.040682614,9.552009105682373,1.7008169,171.7497,1.7761471,1.2031485,0.29075706,8.956708,1.6697494,1.185742
289,0.03332281,9.507999658584595,1.70079,171.3786,1.775646,1.2023575,0.2910754,8.954831,1.6697112,1.1886637
290,0.039800704,9.466698169708252,1.7001892,171.73033,1.775158,1.2020844,0.29097617,8.958366,1.6688646,1.1870017
291,0.035164118,9.656653642654419,1.6976832,171.69443,1.7724452,1.1999826,0.29086992,8.950505,1.66643,1.1883341
292,0.037992895,9.539143323898315,1.7000533,171.31828,1.7757494,1.2029299,0.29086784,8.942632,1.6697257,1.1872435
293,0.037805796,9.458639860153198,1.7015828,171.56154,1.7768339,1.2025926,0.2912135,8.957157,1.6694922,1.1883398
294,0.036880553,9.581158876419067,1.699584,171.59637,1.7745816,1.2005291,0.2910572,8.955209,1.6677356,1.1884705
295,0.039244354,9.170922994613647,1.6930214,165.88667,1.7664727,1.1982652,0.2898592,8.927153,1.6676079,1.1848218
296,0.03562486,9.437072277069092,1.7019216,171.73247,1.7773572,1.2029544,0.29123333,8.953129,1.6692138,1.189217
297,0.044292092,9.279193639755249,1.6947176,171.52452,1.7706698,1.1999413,0.2906398,8.940147,1.6687888,1.1882603
298,0.032875,9.54415249824524,1.6998785,171.75473,1.7746913,1.2008467,0.29123545,8.950746,1.666361,1.1889646
299,0.035910726,9.262705326080322,1.7013816,167.2511,1.7768056,1.201969,0.29125896,8.955876,1.6688262,1.1889149
300,0.042126834,9.554032325744629,1.7005533,171.27762,1.775435,1.2031403,0.29033005,8.948294,1.669564,1.1855412
301,0.031021476,9.416435241699219,1.7021111,171.78012,1.7775874,1.2030697,0.29111278,8.955922,1.6697552,1.1858288
302,0.04339063,9.680112838745117,1.7012993,171.6614,1.7767339,1.203147,0.2910457,8.934021,1.6693461,1.1887932
303,0.03980851,9.26175832748413,1.7017922,171.02992,1.7772251,1.2030231,0.29125932,8.950903,1.6693208,1.1892338
304,0.03572923,9.583211421966553,1.7016304,171.73964,1.7768766,1.2026525,0.29120052,8.95964,1.6693963,1.1890445
305,0.043852687,9.258462905883789,1.7012197,171.68358,1.7760991,1.2030722,0.29076362,8.959506,1.6697356,1.1869935
306,0.038327515,9.406695365905762,1.7008351,170.57417,1.7762991,1.2023693,0.29120702,8.944428,1.6697147,1.1892344
307,0.043100834,11.704179763793945,1.7007283,171.78334,1.7761667,1.2021712,0.29123566,8.959537,1.6683005,1.1891073
308,0.037451863,9.38678503036499,1.702148,171.3573,1.7775928,1.2030928,0.29114723,8.954813,1.6693223,1.188533
309,0.030949771,9.367169618606567,1.7019187,171.77164,1.7773616,1.2031308,0.29112175,8.957596,1.6682193,1.1891506
310,0.04422486,9.57673168182373,1.7020245,171.63206,1.7774979,1.2031384,0.29126006,8.937667,1.6688313,1.1892223
311,0.03432113,9.221089363098145,1.7014196,171.78845,1.7772372,1.203088,0.2912522,8.951229,1.6690211,1.188278
312,0.038817704,9.468287467956543,1.7021438,171.77924,1.7775741,1.2030945,0.29125282,8.958001,1.669717,1.1892204
313,0.033970177,9.401764631271362,1.7013726,171.78085,1.7763596,1.202462,0.29101264,8.959187,1.669394,1.1874062
314,0.02794981,9.442914247512817,1.7014254,171.78407,1.776319,1.2030237,0.29099563,8.956391,1.6693803,1.1883006
315,0.02570206,9.527687072753906,1.7021645,171.78256,1.7775272,1.2031516,0.2912422,8.958447,1.66971,1.1886384
316,0.02502805,9.562780141830444,1.700176,171.7599,1.7746066,1.2015865,0.2910324,8.958865,1.668096,1.1869177
317,0.028371215,9.470001459121704,1.701738,171.71997,1.7769877,1.201665,0.2911091,8.952334,1.6674651,1.1891217
318,0.031713367,9.329763412475586,1.6990325,171.69014,1.7734857,1.2001778,0.2910483,8.959704,1.6652504,1.1883405
319,0.039231062,9.429616689682007,1.702078,170.64429,1.7775927,1.2025357,0.29116693,8.9463625,1.6678829,1.188897
320,0.031781793,9.641731023788452,1.7017152,171.62292,1.7766161,1.2030224,0.2911234,8.954908,1.6694937,1.1878213
321,0.030790508,9.293048620223999,1.7003785,168.47021,1.7759461,1.2023889,0.29099035,8.954598,1.6686155,1.1871374
322,0.03238076,9.59599494934082,1.7021639,171.7247,1.77752,1.2031689,0.29125345,8.95778,1.6697199,1.1877674
323,0.03898269,9.734862327575684,1.7020472,171.57718,1.7774743,1.2031679,0.29112098,8.957348,1.6695704,1.189243
324,0.030252516,9.455394983291626,1.7018659,168.93187,1.7771341,1.2031718,0.29115888,8.948068,1.6696932,1.1874484
325,0.04291129,9.502840042114258,1.7003413,171.25684,1.7750479,1.2023818,0.2910569,8.940713,1.6697451,1.1885477
326,0.03940445,9.524186611175537,1.7017474,171.66377,1.7773858,1.2031232,0.29118043,8.959741,1.6696464,1.1892446
327,0.03345281,9.354882955551147,1.7015713,171.69347,1.7766943,1.203172,0.2909701,8.95917,1.6686987,1.1872443
328,0.032618225,9.372014999389648,1.7003838,168.87134,1.7753927,1.2021694,0.29106668,8.95935,1.6686716,1.1876178
329,0.031339705,9.406828880310059,1.7013892,171.74977,1.7766751,1.2028068,0.29125553,8.953529,1.668652,1.1891556
330,0.042004526,9.472238779067993,1.6997461,171.75835,1.7746861,1.2022773,0.2908232,8.957798,1.6696663,1.1880162
331,0.023040056,9.343625545501709,1.7021408,171.7847,1.777307,1.2027668,0.2912614,8.958171,1.667277,1.1885629
332,0.028518915,9.668396234512329,1.7013701,165.65546,1.776526,1.2026428,0.29124913,8.921042,1.669179,1.1892478
333,0.031930983,9.1037278175354,1.702099,171.77118,1.7773105,1.2031573,0.29106864,8.958283,1.6696932,1.1872693
334,0.043567955,11.08039402961731,1.6972209,171.52928,1.7719932,1.2007338,0.29081216,8.938509,1.6694467,1.1884825
335,0.041764557,9.653638362884521,1.6996636,171.75604,1.7747455,1.2021174,0.2909553,8.951698,1.6685586,1.1884218
336,0.029880643,9.444171905517578,1.7007369,171.41743,1.7760656,1.2015777,0.29126254,8.9455,1.6668069,1.1891719
337,0.019438267,9.536576509475708,1.6996129,171.64517,1.7741503,1.2005562,0.29103312,8.959377,1.6655219,1.1879997
338,0.031186342,9.34628939628601,1.7013916,171.50615,1.7763724,1.2027518,0.29118803,8.950931,1.668658,1.188699
339,0.030267417,9.543437719345093,1.7021334,171.69305,1.7772145,1.2028507,0.2912236,8.959723,1.6693614,1.1877592
340,0.043958247,9.473129272460938,1.6960129,169.27934,1.7706295,1.1999222,0.29049897,8.944202,1.6679238,1.1859398
341,0.036822855,9.528686046600342,1.7020752,171.71785,1.7775847,1.2031488,0.29123712,8.956758,1.6697499,1.1892221
342,0.025103927,9.358583450317383,1.7020761,171.44453,1.7775025,1.2031608,0.2912075,8.959747,1.6690525,1.189054
343,0.030006766,9.401900053024292,1.7021472,171.63713,1.7775737,1.2031353,0.29122424,8.959503,1.6697316,1.188672
344,0.036021173,9.26039433479309,1.7021595,171.57677,1.7775568,1.2031362,0.29126215,8.956018,1.6695254,1.1887673
345,0.033063054,9.66893982887268,1.7006035,171.58548,1.7755382,1.2026584,0.29088026,8.957553,1.6694703,1.1863565
346,0.03294331,9.343295574188232,1.7021275,171.28615,1.7775838,1.2031722,0.2912469,8.959587,1.6697061,1.189146
347,0.042118967,9.421730041503906,1.7014713,171.62814,1.7767379,1.2023816,0.29122698,8.956121,1.6697266,1.1891949
348,0.028516114,9.459252119064331,1.6990585,171.50638,1.7736777,1.2014109,0.29091492,8.934737,1.6668965,1.1888145
349,0.044650793,9.379866361618042,1.6986694,171.64091,1.7740209,1.2015742,0.29092973,8.937111,1.669644,1.188626
350,0.038566947,9.316057205200195,1.7020277,171.6167,1.7773155,1.2027802,0.2912284,8.95673,1.6683836,1.1891557
351,0.030881345,9.765687942504883,1.701705,168.26126,1.7773978,1.2031411,0.2911261,8.955678,1.6688468,1.1891761
352,0.04235524,9.509912014007568,1.7020327,171.61372,1.7772584,1.2024729,0.2912546,8.955145,1.6676593,1.1888932
353,0.04319209,9.250812530517578,1.7020203,168.10706,1.7773294,1.2030379,0.29125345,8.959496,1.6697419,1.189233
354,0.041830122,9.25999927520752,1.7020987,171.78899,1.7773901,1.2031528,0.2912299,8.958541,1.6696943,1.1884615
355,0.02657342,9.4911630153656,1.7011656,171.74438,1.7761763,1.2026432,0.29104847,8.958985,1.6686561,1.1878039
356,0.034581542,9.370867729187012,1.6964494,167.78642,1.7712183,1.2019234,0.2902328,8.939377,1.6693282,1.1865219
