iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
247,-0.061908603,9.186108112335205,1.3323463,1.0383065,1.080022,0.92386544,1.1357267,1.2511917,1.2708313,1.3969355,1.5769913,1.2438782,1.3082896,1.128833,1.0786451,1.2251917,1.2332264,1.3823521
248,-0.012307882,9.370450973510742,1.3322604,1.0383116,1.079612,0.9239267,1.1343511,1.2504798,1.2709562,1.3969603,1.5768472,1.2441124,1.3081708,1.1284333,1.0786002,1.2248852,1.2330148,1.3820237
249,0.0044389367,9.024791479110718,1.3296812,1.036341,1.0775081,0.92190224,1.1361679,1.2517412,1.2709011,1.3969141,1.5734737,1.2424711,1.3051345,1.1269183,1.0762668,1.2229272,1.2308737,1.3810462
250,-0.034163713,9.293875217437744,1.3323654,1.038028,1.0792187,0.9229413,1.135915,1.2517406,1.2703578,1.3967104,1.577146,1.2442261,1.305551,1.1272852,1.0782115,1.2250257,1.2315651,1.3809581
251,-0.011649251,9.185498714447021,1.3324251,1.0381333,1.0792822,0.9229821,1.1360794,1.2516013,1.270613,1.3966402,1.5773872,1.244204,1.3077784,1.1277535,1.0786444,1.2250634,1.2331733,1.3827615
252,0.012059331,9.163940191268921,1.3323256,1.038308,1.0799259,0.9237254,1.1359847,1.2514142,1.2709737,1.3964789,1.5773059,1.2438829,1.3070097,1.1273481,1.0786486,1.2251892,1.2334205,1.3831637
253,-0.043660283,9.073492527008057,1.3322645,1.0379314,1.0793649,0.9234236,1.136158,1.2517353,1.2705997,1.3969272,1.5765009,1.2439667,1.3056276,1.1269535,1.0779996,1.2249345,1.2333771,1.3824275
254,-0.04989946,9.144029378890991,1.330877,1.0368019,1.0781648,0.922006,1.1344069,1.2490735,1.2705133,1.3959382,1.5771928,1.2441261,1.3079232,1.1284969,1.0786201,1.2251269,1.2330738,1.3831936
255,-0.014801621,9.04552149772644,1.3323504,1.0382798,1.0795635,0.92366487,1.1350687,1.2509404,1.2705876,1.3963034,1.5765842,1.2441502,1.3058771,1.1281962,1.0785115,1.2251165,1.232709,1.3824809
256,-0.0704118,9.20847749710083,1.3324178,1.0380452,1.0799985,0.9239335,1.1351831,1.2517039,1.2701705,1.3954142,1.5772853,1.2441497,1.308214,1.1287987,1.0786462,1.2246646,1.2330804,1.3831948
257,-0.02020526,9.08298110961914,1.3322425,1.0379598,1.0797608,0.9224791,1.1359215,1.2517077,1.2709533,1.3969451,1.5757535,1.2427384,1.3052225,1.1251806,1.0785551,1.2246715,1.2330872,1.3827918
258,-0.0054063797,9.070292234420776,1.3322514,1.0376556,1.0799251,0.92369974,1.1346434,1.2512394,1.2704903,1.3966407,1.5773906,1.2441835,1.3064257,1.1271352,1.0785449,1.2251318,1.2334157,1.3831393
259,-0.024508,9.124053955078125,1.3318161,1.0374106,1.078422,0.92265344,1.1359013,1.2515699,1.2708762,1.3969167,1.5766098,1.243308,1.303187,1.1267797,1.0786479,1.2251894,1.2333931,1.383044
260,-0.013138413,9.057162523269653,1.3309175,1.0355387,1.0785967,0.92239887,1.1357534,1.2507098,1.2703834,1.3961588,1.5730853,1.2412914,1.3037171,1.1251373,1.0781709,1.2248923,1.2328564,1.3823647
261,-0.010308981,9.291808128356934,1.3315449,1.0375063,1.0795667,0.92329645,1.1356516,1.2517356,1.2709651,1.3967361,1.577392,1.2442548,1.3082963,1.1285291,1.0775449,1.2237105,1.2330041,1.3812292
262,0.009823501,8.889670610427856,1.3250076,1.0337198,1.0746453,0.91980124,1.1359586,1.251704,1.2709123,1.3966932,1.5674037,1.2379524,1.2971094,1.1205186,1.0764171,1.2229502,1.2328221,1.3820329
263,-0.047749758,9.345489501953125,1.3317807,1.0375537,1.0800004,0.9230906,1.1354163,1.2509117,1.2703289,1.3967888,1.5755211,1.2429006,1.3071706,1.1279792,1.076074,1.2220063,1.23299,1.3824626
264,-0.044576168,9.251485824584961,1.331282,1.0372685,1.0794915,0.923393,1.136123,1.2514696,1.2709587,1.396965,1.5764892,1.2438455,1.3077818,1.1284652,1.0785381,1.2249368,1.2334133,1.3831017
265,0.026341975,9.090654611587524,1.3318486,1.0381368,1.079125,0.9228578,1.1356614,1.2516153,1.2706676,1.3968567,1.5772572,1.2442497,1.3058164,1.1283779,1.0785344,1.2251244,1.2332997,1.3830657
266,-0.035837054,8.99574065208435,1.330979,1.0377431,1.0770308,0.9211922,1.135412,1.2513093,1.270973,1.39695,1.5757278,1.2431806,1.3000264,1.1239458,1.0783657,1.2250715,1.2326956,1.3814732
267,-0.029799461,9.288719892501831,1.3310125,1.0372425,1.0796729,0.9233253,1.1356262,1.2517325,1.2709752,1.3965204,1.5756524,1.2435036,1.3068625,1.127891,1.0782748,1.2236278,1.2332116,1.3827844
268,-0.04017973,9.102122068405151,1.3317394,1.0379145,1.0798361,0.9237793,1.1344779,1.2496454,1.2706852,1.395813,1.5759872,1.24379,1.3081933,1.1286832,1.0765115,1.2231082,1.2317823,1.3817064
269,-0.040774822,9.268448829650879,1.3311722,1.0360287,1.0759612,0.9205046,1.1361653,1.2516898,1.2702694,1.3966146,1.5773298,1.2442546,1.3059261,1.1275346,1.0786467,1.2248104,1.2313602,1.3809503
270,0.026725113,9.01015329360962,1.3297867,1.0356463,1.0770974,0.9208861,1.1352563,1.2510065,1.2691375,1.3959812,1.5722522,1.2404345,1.3008677,1.1229073,1.077114,1.222943,1.23054,1.3797694
271,-0.008048058,9.396194458007812,1.3317121,1.0378481,1.0765176,0.9208721,1.1360707,1.2516887,1.2697592,1.396686,1.5757505,1.2438637,1.3022802,1.1237311,1.0778531,1.2242925,1.2310771,1.3799995
272,-0.007669091,9.117611646652222,1.331732,1.0375758,1.0787634,0.92097056,1.1357368,1.2515891,1.2709749,1.3969609,1.5768307,1.2438813,1.3067229,1.1251165,1.0780363,1.2235312,1.2324675,1.3807802
273,-0.06484997,8.864925622940063,1.3268019,1.0332353,1.076372,0.919823,1.1361068,1.2511358,1.2707528,1.396919,1.5735769,1.2413899,1.3037592,1.1254717,1.0780591,1.2240705,1.2331408,1.3827057
274,-0.04041505,8.975317239761353,1.3306468,1.0369614,1.0778892,0.92146134,1.1361135,1.2517382,1.2705156,1.3969443,1.5751762,1.2421687,1.3043042,1.1256363,1.0784839,1.2248992,1.2327672,1.3828304
275,-0.026611209,9.190669059753418,1.3282485,1.0352709,1.073601,0.9193048,1.135088,1.2502036,1.2680464,1.3964145,1.5738032,1.2423427,1.3032962,1.1265517,1.0774568,1.2240995,1.232267,1.3815314
276,-0.026582241,9.195611476898193,1.3319218,1.0374416,1.0800158,0.92346036,1.1336707,1.2502015,1.2691559,1.3946102,1.5772477,1.2435833,1.3080461,1.1284382,1.078641,1.225092,1.2333579,1.3831573
277,-0.0071258545,9.073799848556519,1.3299739,1.0370027,1.0781715,0.92317295,1.1361501,1.2515215,1.2709742,1.3968465,1.5753897,1.2436359,1.3061898,1.1283783,1.0786495,1.2250582,1.2332041,1.3825197
278,-0.003738761,9.242075681686401,1.3283821,1.034988,1.0767804,0.92235076,1.1361314,1.2513702,1.2709194,1.3969502,1.5605599,1.2367201,1.2994018,1.1228126,1.0774566,1.2238991,1.2334188,1.3831892
279,-0.026782393,13.423603296279907,1.3322108,1.0380167,1.079629,0.92307836,1.1359278,1.2516983,1.2709752,1.3969634,1.5768847,1.244197,1.3082349,1.1287551,1.0786433,1.2251341,1.2334138,1.382754
280,-0.018134832,8.936466932296753,1.3296998,1.0357609,1.0753237,0.9204771,1.1359699,1.2515577,1.2709684,1.3965757,1.5755512,1.2441162,1.3072202,1.1275756,1.0786333,1.225192,1.2329979,1.3830348
281,-0.04386604,9.06820273399353,1.3317256,1.037337,1.0770764,0.9219791,1.1358577,1.2513679,1.2694384,1.3944772,1.576817,1.24322,1.3044186,1.1247351,1.0782523,1.2248495,1.2324928,1.3808402
282,-0.03723812,9.230794668197632,1.3324187,1.0383098,1.079915,0.92395824,1.1358173,1.250664,1.2705688,1.3951361,1.5770572,1.2442447,1.3079277,1.1287717,1.0785211,1.2243673,1.232166,1.3814523
283,-0.048606634,9.114736080169678,1.3311864,1.0379652,1.0791672,0.92368007,1.1338258,1.2503239,1.2699151,1.3962665,1.5773664,1.2442532,1.3078904,1.1287619,1.0786463,1.2250364,1.233315,1.3831964
284,-0.0070343018,9.292986631393433,1.3306262,1.0369014,1.0781662,0.9215843,1.1358223,1.2516801,1.2705542,1.3968122,1.5770265,1.2441092,1.3076371,1.1283325,1.0784718,1.2249622,1.2330204,1.3825434
285,-0.030206084,9.18291711807251,1.332111,1.0377029,1.0797197,0.9237379,1.1361375,1.2517358,1.2709613,1.396795,1.5773461,1.2442496,1.3082992,1.1286252,1.0784888,1.2242341,1.2332575,1.3830537
286,-0.019855738,9.343954086303711,1.3278973,1.0346472,1.0771043,0.9209933,1.1361264,1.2510655,1.2706959,1.3967547,1.5708659,1.2402294,1.3037934,1.1250544,1.0780244,1.2227091,1.2327611,1.3822118
287,-0.044457555,9.083184719085693,1.3287034,1.0371677,1.0755258,0.92099077,1.1360412,1.2515298,1.2696869,1.3967739,1.5726999,1.2419491,1.3033407,1.1256932,1.0763195,1.223489,1.2315822,1.3820243
288,0.009544075,9.377561569213867,1.3320589,1.0378042,1.0786232,0.9221292,1.1352947,1.2512321,1.2709059,1.3967786,1.576353,1.2435503,1.306255,1.1262434,1.0786151,1.2250677,1.231542,1.381587
289,-0.019623518,9.016638278961182,1.3304019,1.0351542,1.0764862,0.9197794,1.1360548,1.2509726,1.2684836,1.3955464,1.5767857,1.2438668,1.3046424,1.1257102,1.0780602,1.2246271,1.2313874,1.379553
290,-0.039257407,9.315231084823608,1.332323,1.0382344,1.0796988,0.9236139,1.1352333,1.2493864,1.270133,1.3957627,1.5762737,1.2442431,1.3061688,1.1268691,1.0786244,1.2249018,1.2333823,1.3831002
291,-0.026326656,9.260812520980835,1.3322612,1.0382317,1.0787771,0.92306304,1.1350508,1.2500578,1.2707958,1.3959906,1.5767301,1.2434367,1.3054895,1.1255975,1.0780352,1.2251647,1.2334132,1.3831209
292,-0.051855326,9.138820886611938,1.3304667,1.0373344,1.0780289,0.9218474,1.1358672,1.2516916,1.270378,1.396727,1.5755087,1.2426598,1.3030101,1.1232245,1.0776196,1.2233758,1.2315605,1.3810694
293,-0.03606057,9.317185163497925,1.3257344,1.0320885,1.0728483,0.9183375,1.1354028,1.2510778,1.2701317,1.3968744,1.5684443,1.2411034,1.3010823,1.1238364,1.073369,1.2214755,1.230888,1.3801135
294,-0.07380879,9.339111089706421,1.3313967,1.0373244,1.079949,0.9238596,1.1354935,1.2511915,1.2708645,1.396963,1.577197,1.244188,1.3081516,1.128817,1.0773053,1.2242658,1.2329175,1.3828905
295,-0.056453586,9.324498176574707,1.3321518,1.0382643,1.0800399,0.92396665,1.1358079,1.2509694,1.2709087,1.3968408,1.5773315,1.2438772,1.3076836,1.128806,1.0782889,1.2244893,1.233286,1.3831564
296,-0.029932857,9.154078006744385,1.3321828,1.0381132,1.0799401,0.9236865,1.1355876,1.2517408,1.27071,1.3968608,1.5773187,1.244221,1.3072908,1.1286637,1.0786108,1.225104,1.2332935,1.3821231
297,0.022748291,9.039474248886108,1.3280847,1.0326167,1.076435,0.92048043,1.136114,1.2517108,1.2709742,1.3969646,1.5705041,1.2410895,1.3032112,1.1244087,1.0763515,1.2215987,1.2309837,1.381424
298,-0.008773446,9.05432939529419,1.3277493,1.0354314,1.0748101,0.92094314,1.1361309,1.2517093,1.2709136,1.3969455,1.5733538,1.2423381,1.3029906,1.1243387,1.0744865,1.2222701,1.2312248,1.3816075
299,0.008724511,9.107618808746338,1.3296745,1.0359695,1.0772183,0.92103213,1.1360978,1.2516918,1.2709708,1.3969449,1.5755147,1.2422748,1.3051672,1.1261992,1.0771142,1.223297,1.2322367,1.3816664
300,0.008017421,8.989903688430786,1.3309387,1.0368518,1.0777736,0.9225328,1.1359786,1.251647,1.2703977,1.3965,1.576203,1.2441428,1.3056966,1.1267074,1.0740857,1.2198012,1.2268842,1.3774945
301,-0.035366178,9.320085525512695,1.3279107,1.0356647,1.0767794,0.91988015,1.135916,1.2512292,1.2685362,1.3960369,1.5747044,1.2425971,1.3042701,1.1266024,1.077346,1.2218459,1.2315192,1.3796519
302,-0.0058819056,9.046585083007812,1.3324093,1.0379914,1.0800223,0.92392087,1.1337371,1.2504647,1.2702721,1.3959591,1.5773615,1.2442555,1.3083019,1.128822,1.0786246,1.2250985,1.2332349,1.3829556
303,-0.012003899,9.137266159057617,1.331685,1.0375634,1.0781181,0.92204505,1.1359203,1.2513657,1.2697033,1.3964379,1.5754937,1.2434905,1.3056092,1.1257722,1.0775534,1.2234344,1.2326324,1.3803412
304,-0.03751278,8.99286413192749,1.3314173,1.0375968,1.0790704,0.9228948,1.1360544,1.2516787,1.270762,1.3969433,1.5773468,1.2438836,1.3082584,1.1288285,1.0780449,1.224615,1.2330778,1.382911
305,-0.016670108,9.248395204544067,1.3321872,1.0383153,1.0799953,0.92400885,1.1339548,1.250356,1.2702609,1.3965678,1.577389,1.2441323,1.308277,1.1288419,1.0785148,1.2251937,1.2333578,1.3831751
306,-0.009474874,9.037840127944946,1.3317218,1.037724,1.0792629,0.9236618,1.1360263,1.2505972,1.2694699,1.3962876,1.5771875,1.2442467,1.307069,1.1287081,1.0780661,1.2245126,1.2320664,1.3811152
307,-0.06675291,9.031266212463379,1.3315496,1.0370916,1.0787814,0.921701,1.1361517,1.2517089,1.2709752,1.396856,1.5760188,1.2431306,1.3057698,1.127096,1.078511,1.2248285,1.2332289,1.3828812
308,-0.008533835,9.030223846435547,1.3254113,1.0319278,1.070737,0.91741157,1.1316059,1.248696,1.2656705,1.3940858,1.575077,1.2432833,1.3035911,1.1255695,1.0754408,1.2210574,1.2301527,1.3805662
309,-0.02503395,8.935048818588257,1.3300936,1.0357988,1.0780551,0.92254835,1.1358006,1.2515478,1.2706072,1.3968179,1.5763221,1.2434868,1.3066844,1.1282554,1.0767186,1.2217064,1.2320735,1.3811738
310,-0.029597282,9.143592834472656,1.3320316,1.0378704,1.0783471,0.92182183,1.1361217,1.2517154,1.2707716,1.3968982,1.5761473,1.2435663,1.3047196,1.1266024,1.0785484,1.2245046,1.2323059,1.3820343
311,-0.058246374,9.294469356536865,1.332426,1.0382606,1.079588,0.92376876,1.1357254,1.2516402,1.2709433,1.3969637,1.5773164,1.244092,1.3078182,1.1284175,1.0786476,1.2251049,1.2325467,1.3823887
312,-0.038792253,9.131481885910034,1.3315175,1.0371419,1.079256,0.9226311,1.1361499,1.2517356,1.2703867,1.3968719,1.5751643,1.2427087,1.3044305,1.1257025,1.0772432,1.2222123,1.2295042,1.3802642
313,-0.038978934,9.13824987411499,1.3295889,1.0363888,1.0773293,0.9214647,1.1360623,1.2514399,1.2696586,1.396583,1.5771018,1.2442384,1.3070515,1.128418,1.0777009,1.2233429,1.2308817,1.3810294
314,-0.050116897,9.230564594268799,1.3323662,1.0381883,1.0791657,0.92357993,1.1335418,1.251404,1.2705916,1.3965623,1.577318,1.244065,1.3076471,1.1275976,1.0784556,1.2250266,1.2328932,1.3826284
315,-0.0064373016,9.01787781715393,1.3323388,1.0380052,1.0787458,0.9232895,1.1361666,1.2515591,1.2707162,1.3969622,1.5773934,1.2442499,1.307027,1.1280067,1.0781324,1.2243885,1.2322475,1.382166
316,-0.07969689,8.911375045776367,1.3321292,1.0375905,1.0800323,0.9239144,1.1337523,1.2498726,1.2706465,1.3964113,1.5771663,1.2440605,1.3052481,1.1279128,1.078546,1.225194,1.2330627,1.3828818
317,-0.016313314,9.105819463729858,1.3318813,1.0380327,1.0795205,0.9237119,1.1339183,1.2477826,1.2693547,1.3927308,1.5745333,1.2428464,1.3064598,1.1271586,1.0785973,1.2251607,1.233371,1.3827413
318,-0.014403939,9.014512538909912,1.3276347,1.0345879,1.0752898,0.9182447,1.1357503,1.2499752,1.268797,1.395905,1.575466,1.2431579,1.3055208,1.1246471,1.0744351,1.2178334,1.2288743,1.3751715
319,-0.044244766,9.098083972930908,1.3293525,1.0348097,1.0778184,0.92322344,1.135797,1.251648,1.2707818,1.396867,1.5760876,1.2434474,1.3070511,1.1282413,1.0772411,1.2232891,1.2332779,1.3827224
320,-0.0065016747,9.158669233322144,1.3317795,1.0381771,1.0800154,0.9239794,1.1357293,1.2512343,1.2708992,1.3969651,1.5773716,1.2440777,1.3079749,1.1283995,1.0781622,1.2250965,1.2333775,1.383192
321,-0.03711462,9.175893068313599,1.3314328,1.0373281,1.0785451,0.9233369,1.1360252,1.251738,1.2709461,1.3969598,1.5756135,1.2439175,1.3047022,1.1269252,1.0781175,1.2242198,1.2313862,1.379615
322,-0.03206539,9.229017496109009,1.3299891,1.0362006,1.0781075,0.92244095,1.1361631,1.2516233,1.2709253,1.3967339,1.5747778,1.24322,1.3065678,1.1275363,1.0748211,1.2225227,1.2307594,1.3802181
323,-0.01587987,9.142090797424316,1.3322656,1.0379357,1.078442,0.9224936,1.1354284,1.2504165,1.269327,1.3958678,1.5769625,1.2431042,1.30493,1.1243117,1.0783402,1.2251766,1.2330077,1.381479
324,-0.045276046,9.035840272903442,1.3318689,1.0373837,1.0798433,0.9229477,1.1359924,1.2517396,1.2709754,1.3968034,1.5762202,1.2432348,1.3052833,1.1262667,1.0784636,1.2249908,1.2332535,1.3824497
325,-0.059352636,8.84342622756958,1.3306332,1.0358729,1.0789349,0.9230507,1.1360182,1.2516071,1.2709365,1.396942,1.5771306,1.2441145,1.3063642,1.1283888,1.078636,1.2251945,1.2333825,1.3828044
326,0.025173545,8.919014692306519,1.3290443,1.0357054,1.0745462,0.91929364,1.1350828,1.2510234,1.2696805,1.3950977,1.5756477,1.2428235,1.3023925,1.1250418,1.0780674,1.2243582,1.2316561,1.3801675
327,-0.012231946,9.114072322845459,1.3308784,1.0360287,1.0786241,0.9230801,1.135714,1.251397,1.2706692,1.3968165,1.5758228,1.2428182,1.3068728,1.1276956,1.0771976,1.2223027,1.2328782,1.3820485
328,-0.008297801,9.280357599258423,1.3312969,1.0377533,1.0754731,0.9207088,1.135868,1.2508594,1.2677357,1.3944966,1.5765171,1.244211,1.3051556,1.126101,1.0774356,1.2238039,1.2304655,1.3783795
329,-0.014268041,8.981172323226929,1.3321626,1.037472,1.079795,0.92362463,1.1361481,1.2516143,1.2705556,1.3968158,1.5773032,1.2442548,1.3082782,1.128848,1.0782334,1.225144,1.2333008,1.3828492
330,-0.06434929,13.583175420761108,1.3324238,1.0382764,1.0788983,0.9227885,1.1350431,1.2500867,1.2709751,1.3968695,1.5771611,1.2440132,1.3061311,1.1273862,1.0785208,1.2251544,1.2328027,1.3812636
331,0.0046089888,8.830069065093994,1.3313799,1.0368681,1.079436,0.92374015,1.135309,1.2513716,1.2702086,1.3963907,1.5757648,1.2430315,1.3064198,1.1275576,1.0765907,1.2243824,1.2327112,1.3824496
332,-0.0086346865,8.909384965896606,1.3296074,1.0341591,1.0769581,0.9204144,1.1353567,1.2504115,1.2678734,1.3957244,1.5750886,1.2420825,1.3053442,1.1258059,1.0748128,1.2180457,1.2287267,1.3775676
333,-0.056173444,9.045117616653442,1.3323785,1.0374225,1.079926,0.9240034,1.1361619,1.251597,1.2709726,1.3966842,1.5773143,1.2440994,1.3082653,1.1287874,1.0781572,1.2237259,1.2334148,1.3831512
334,-0.044752,9.475976705551147,1.3273735,1.0346074,1.0752995,0.9199258,1.1361169,1.2517403,1.2709472,1.3967516,1.5713009,1.2392343,1.3014144,1.1214446,1.0746039,1.22095,1.2308915,1.379549
335,-0.0008342266,9.271377086639404,1.3273448,1.0362842,1.0769732,0.9217504,1.1361225,1.2512673,1.2706827,1.395894,1.5766903,1.2438383,1.3062397,1.1281806,1.077096,1.2246995,1.2331547,1.3828983
336,-0.00703609,9.082638263702393,1.3321095,1.0379136,1.079275,0.92270327,1.1357728,1.2515951,1.2709668,1.3969194,1.5760725,1.2440704,1.3061677,1.1268587,1.0783263,1.2247801,1.233316,1.383083
337,0.00773263,9.165502071380615,1.3293134,1.0370942,1.0786828,0.9228571,1.136056,1.2517416,1.2704561,1.3969636,1.5739868,1.2424762,1.3051512,1.1271818,1.0763242,1.2221521,1.2311013,1.3799177
338,-0.031879306,9.289226770401001,1.3318657,1.0376034,1.0788406,0.9232297,1.1360556,1.2517141,1.2709649,1.3968081,1.5755228,1.2427312,1.304974,1.1267972,1.0778105,1.2242103,1.2329376,1.3817186
339,-0.049195528,9.078165054321289,1.3321064,1.0381278,1.0791159,0.923518,1.1356848,1.2505487,1.270528,1.3961992,1.5764351,1.2440071,1.3073736,1.1269605,1.0785551,1.2242783,1.2332203,1.3831961
340,-0.06780255,9.059542417526245,1.3305962,1.0367414,1.0774521,0.9222922,1.1356851,1.2495574,1.2708731,1.3961579,1.5772551,1.243999,1.3067963,1.1281385,1.078437,1.2232852,1.232808,1.3826622
341,-0.060067654,9.086629629135132,1.3287784,1.0341893,1.0758603,0.9189555,1.1361122,1.2517188,1.2709574,1.3969657,1.5742557,1.2399715,1.3018572,1.1240054,1.0774564,1.2219536,1.2320758,1.3805453
342,-0.024387836,9.31233811378479,1.3319964,1.0375304,1.079776,0.9231382,1.1359087,1.2514565,1.2700917,1.3959169,1.5773138,1.2442409,1.3082798,1.1287236,1.0779479,1.2244904,1.2332404,1.3828915
343,-0.023097754,9.273970603942871,1.331021,1.0371113,1.078311,0.9228776,1.13575,1.2514946,1.2699703,1.3962941,1.5729735,1.2413917,1.3026093,1.125641,1.0771813,1.2235892,1.2312614,1.3809574
344,0.00614661,9.046500205993652,1.332394,1.0382786,1.0799614,0.9237698,1.1361328,1.251731,1.2707814,1.396956,1.5771481,1.2435857,1.3058412,1.1271049,1.0786484,1.2251945,1.2332848,1.3818495
345,-0.025547385,9.04188323020935,1.330105,1.0357778,1.0771943,0.9217887,1.1361663,1.2517406,1.2709082,1.39682,1.5744283,1.2434448,1.3066455,1.1264541,1.0761633,1.2214072,1.2305939,1.3794955
346,-0.060809135,9.078673601150513,1.4526261,1.1228592,1.1614317,0.95695025,1.0913099,1.1754748,1.1935097,1.3160539,1.7117581,1.3485856,1.4067127,1.1912068,1.0565894,1.1783351,1.1722784,1.3099396
347,-0.021736622,9.224009037017822,1.4494811,1.1194801,1.1593384,0.95608556,1.0915341,1.1755201,1.1951814,1.3172927,1.7104568,1.3476443,1.405745,1.1900612,1.0555806,1.1779536,1.1729866,1.3102497
348,0.013429999,9.06739354133606,1.451474,1.1224705,1.1625906,0.9588109,1.090939,1.1750169,1.1951015,1.3174285,1.7118937,1.3485982,1.4080663,1.1922883,1.0562471,1.1784393,1.1732142,1.3114161
349,-0.040413976,9.031234502792358,1.4496624,1.120499,1.158861,0.955643,1.0911753,1.1752766,1.194294,1.3172125,1.7109997,1.3483895,1.4070052,1.191065,1.0556688,1.177016,1.1721352,1.3105079
350,0.019654691,8.987300157546997,1.4468749,1.1178458,1.1551919,0.9515904,1.0874256,1.1729048,1.192579,1.3155499,1.7061176,1.3433441,1.3997418,1.1841304,1.0522169,1.1750319,1.1700884,1.3071846
351,0.020199299,8.818313837051392,1.4442581,1.1172448,1.155852,0.95360714,1.0878565,1.1733667,1.1931922,1.3154203,1.7012972,1.3419408,1.3975942,1.1836638,1.0538541,1.1766279,1.1713687,1.3098005
352,-0.03575933,8.49680495262146,1.4490076,1.1194212,1.1592975,0.95533794,1.0877358,1.1726987,1.192028,1.3136946,1.7042264,1.343066,1.4015564,1.1862116,1.0530272,1.176174,1.1714505,1.3099307
353,0.009020507,8.600679397583008,1.4489927,1.1200278,1.1589898,0.9558853,1.0878536,1.1733212,1.1929836,1.3157034,1.7058398,1.3431743,1.4010289,1.1857169,1.052939,1.1757383,1.1707374,1.3092337
354,0.006572008,8.7030611038208,1.4489231,1.1203408,1.1579597,0.955468,1.0877984,1.1732187,1.1926898,1.3157448,1.7064071,1.3434594,1.3971123,1.1840218,1.0539018,1.1760397,1.1713485,1.3098748
355,-0.015949607,8.746474981307983,1.4455858,1.1176474,1.1564497,0.9548667,1.0876974,1.1731772,1.192953,1.3152176,1.7039193,1.3420855,1.397812,1.185201,1.0540252,1.1762385,1.1713555,1.3098398
356,-0.03335011,8.752662658691406,1.4477434,1.1181555,1.1586721,0.9553019,1.0878472,1.1733333,1.193108,1.315757,1.7041279,1.3424892,1.4001207,1.183963,1.0531944,1.1750011,1.1713185,1.3090321
