iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
122,-0.07622516,1.8850185871124268,1.5780977,1.2825558,1.247423,1.070773,1.2313719,1.3143728,1.274534,1.3761907,1.5773166,1.2386972,1.236687,0.99497545,1.2016376,1.2999264,1.2371764,1.3699719
123,-0.04639983,1.8739514350891113,1.5768105,1.2815328,1.2462609,1.0710474,1.2312379,1.3147686,1.2750723,1.3769382,1.5773245,1.2403995,1.2369401,0.9951254,1.2013307,1.2997614,1.2380643,1.371534
124,-0.09547436,2.14731502532959,1.5765111,1.2804513,1.2473671,1.0708779,1.2313234,1.3147087,1.2748138,1.3769395,1.5737954,1.2370752,1.2377316,0.99497235,1.2018447,1.2985979,1.2384324,1.3716962
125,-0.072574735,1.980513095855713,1.5759255,1.2799336,1.2461684,1.0702821,1.231375,1.3146732,1.2746066,1.3756026,1.5767624,1.2392151,1.2356832,0.9943205,1.2008528,1.298612,1.238033,1.3714281
126,-0.05309248,1.9624273777008057,1.5788606,1.2826146,1.2471579,1.0710142,1.231395,1.3143691,1.2746993,1.3767799,1.5792567,1.2405839,1.2380997,0.9952865,1.202016,1.2993102,1.2383893,1.3714168
127,-0.04451716,1.8516390323638916,1.5775146,1.2810694,1.2460327,1.0702873,1.229727,1.3138517,1.2750323,1.3766894,1.5759119,1.239342,1.2367221,0.9938414,1.1985242,1.2964925,1.2358484,1.3700055
128,-0.06235385,1.8821847438812256,1.5777737,1.2821255,1.2457057,1.0709374,1.2303373,1.3145652,1.274918,1.376787,1.5784533,1.24045,1.2378724,0.9952428,1.202032,1.3000125,1.2384883,1.3716586
129,-0.08524537,1.918628215789795,1.5768069,1.2813125,1.2464725,1.0709188,1.2314322,1.3144002,1.2741281,1.3754591,1.5766387,1.239711,1.237376,0.99523824,1.2015737,1.2995982,1.2384343,1.3713475
130,-0.05592537,1.8633735179901123,1.5722761,1.2764702,1.2402867,1.0686556,1.2295746,1.3133444,1.274492,1.376457,1.5769175,1.2387749,1.2372322,0.99407005,1.1994846,1.2969517,1.2370094,1.370408
131,-0.076792955,1.7597157955169678,1.5780535,1.2805988,1.246873,1.0709978,1.2310475,1.3142842,1.2750876,1.3768916,1.5789477,1.2398565,1.2380186,0.99505293,1.201773,1.2985091,1.2384765,1.3713864
132,-0.035969496,1.849280595779419,1.5773954,1.2821162,1.2457533,1.0706365,1.2313802,1.3146626,1.2749233,1.3769487,1.5771438,1.2399971,1.2362933,0.99428207,1.2018808,1.2981402,1.2374488,1.3701774
133,-0.041610718,1.8499836921691895,1.5770894,1.2804267,1.2470984,1.0710667,1.2313989,1.3148122,1.274955,1.3769494,1.5788237,1.240686,1.2380625,0.99474514,1.2018818,1.2991176,1.2383306,1.3708726
134,-0.065013885,2.1269729137420654,1.5765326,1.2797762,1.2462381,1.0699319,1.2308816,1.3148199,1.274961,1.3769366,1.5774844,1.2382177,1.237031,0.9944807,1.2017529,1.2984779,1.2384267,1.371334
135,-0.07880616,2.031935214996338,1.5788869,1.2826587,1.2474464,1.0707712,1.2314228,1.3147128,1.2749084,1.3767749,1.5786752,1.2404616,1.237262,0.9949969,1.2018015,1.2999334,1.2382544,1.3709787
136,-0.10108185,1.9774630069732666,1.5784832,1.281201,1.2471465,1.0710714,1.2313178,1.3145874,1.274917,1.3766439,1.5752962,1.2386773,1.2347924,0.9938546,1.2010027,1.298505,1.2373053,1.3711512
137,-0.052796245,1.8290855884552002,1.5719087,1.279599,1.2440652,1.070031,1.2312479,1.3146464,1.275061,1.3766747,1.5749326,1.238225,1.236032,0.99482524,1.1998576,1.297008,1.2373387,1.370157
138,-0.057664633,1.9312372207641602,1.5783708,1.2814168,1.247275,1.0710498,1.2309808,1.3146225,1.2748266,1.3765898,1.5769074,1.2375896,1.2367088,0.9944704,1.2015057,1.298554,1.2379129,1.3708305
139,-0.083546996,1.8549206256866455,1.576425,1.279943,1.2445257,1.0691417,1.2297013,1.3136891,1.2741482,1.3761561,1.5769172,1.2390561,1.2345754,0.99319994,1.2011138,1.2975069,1.2370466,1.3697348
140,-0.047831535,1.8673911094665527,1.571371,1.2766569,1.244984,1.0690451,1.2310002,1.314526,1.2750008,1.3769498,1.5779426,1.2396033,1.2376419,0.9945128,1.1994709,1.2949696,1.2379452,1.3709393
141,-0.06944978,1.9456984996795654,1.5781229,1.2810458,1.246647,1.071059,1.2306085,1.3131089,1.2745527,1.3766087,1.5737834,1.2379733,1.2349424,0.99276257,1.2016425,1.2993295,1.2375469,1.3709033
142,-0.08778179,1.9033114910125732,1.5773181,1.2816982,1.2464942,1.0707805,1.2312765,1.3146293,1.2745067,1.3768468,1.5767758,1.2391535,1.2368352,0.9935625,1.2017968,1.2984265,1.2381608,1.3710364
143,-0.09977603,1.9594287872314453,1.5788426,1.282205,1.2471592,1.0709782,1.2313516,1.3148142,1.275085,1.3769472,1.5790083,1.2402151,1.2377971,0.9952132,1.2013934,1.2978395,1.2373581,1.370658
144,-0.10845268,1.801267385482788,1.5765737,1.280216,1.2464353,1.0709357,1.2307236,1.3147646,1.2750398,1.3769159,1.5782125,1.2405659,1.2380986,0.9951991,1.2017871,1.2991438,1.2381833,1.3716966
145,-0.06785321,2.113825559616089,1.5772698,1.2811421,1.2457355,1.0710192,1.2311636,1.3147669,1.2748594,1.3769495,1.5759766,1.2383887,1.2364746,0.99485135,1.1991279,1.2978948,1.2367486,1.3705167
146,-0.061282992,2.0233588218688965,1.577013,1.280631,1.2468083,1.0709106,1.2312973,1.3148141,1.274587,1.3765202,1.5782571,1.2399869,1.2381049,0.99532175,1.2017684,1.2996,1.2383575,1.3716849
147,-0.06410265,1.969801902770996,1.5734009,1.2782496,1.2447388,1.0698751,1.2309054,1.3140681,1.2750788,1.3768468,1.5768106,1.2386506,1.2373301,0.9948524,1.1996899,1.2971493,1.2381064,1.3710861
148,-0.08399451,1.8446602821350098,1.578567,1.2822657,1.2452775,1.0707222,1.2308633,1.3138323,1.273867,1.3752629,1.5790647,1.2405019,1.2364638,0.9948934,1.2019752,1.2997559,1.2382573,1.3703699
149,-0.08589411,1.8609979152679443,1.5717678,1.277735,1.2443417,1.070153,1.2302986,1.314293,1.2750652,1.3764825,1.5769188,1.2395375,1.237426,0.9948871,1.1989335,1.2963216,1.2378272,1.3705215
150,-0.08853948,2.0071964263916016,1.5786475,1.2822403,1.2464405,1.0709138,1.230623,1.3128704,1.2731428,1.3750746,1.5793349,1.2405282,1.2380661,0.99532175,1.2020483,1.3000196,1.2374504,1.3702068
151,-0.05786383,1.9298593997955322,1.5744829,1.2791358,1.2443888,1.0689903,1.2297019,1.3133622,1.2748858,1.3764894,1.5766922,1.23738,1.2363706,0.9933618,1.2013888,1.2988119,1.2383201,1.3714912
152,-0.09844935,1.9248979091644287,1.5750879,1.2792108,1.2463624,1.0707997,1.2310996,1.3142887,1.2748308,1.3769411,1.5769067,1.2390232,1.2377348,0.99521655,1.1983143,1.2965633,1.2378627,1.370957
153,-0.15020335,1.9259967803955078,1.5787206,1.2820487,1.2473712,1.0710704,1.2314258,1.3145741,1.2738532,1.3759522,1.5794207,1.2406942,1.2380805,0.9952762,1.2018324,1.299244,1.2384664,1.3716942
154,-0.0460006,1.8907127380371094,1.56799,1.2737229,1.2401088,1.0663992,1.2284086,1.3142954,1.2738687,1.376265,1.5740913,1.2352475,1.2338431,0.9927354,1.1968725,1.2942463,1.2343103,1.3648558
155,-0.07346785,2.0605878829956055,1.5776529,1.2815425,1.2457069,1.0701228,1.2295462,1.3129288,1.2736124,1.3749267,1.5777721,1.2389804,1.2368605,0.99401796,1.2018777,1.2989277,1.237155,1.3691185
156,-0.025123954,2.0450327396392822,1.5754634,1.2809999,1.2436761,1.0695146,1.2313201,1.3147289,1.274746,1.3760015,1.5748729,1.2386941,1.2338089,0.992191,1.2007854,1.298131,1.2363441,1.3689367
157,-0.04114437,1.9111979007720947,1.5737096,1.2785428,1.2450697,1.0700718,1.2301564,1.3129202,1.2746539,1.3758596,1.5762602,1.2389152,1.2361444,0.99351376,1.2014343,1.2981995,1.2384075,1.3715626
158,-0.1072042,4.464305877685547,1.5776193,1.2808199,1.2457178,1.0701383,1.2303811,1.3144568,1.274421,1.376602,1.5771531,1.2399163,1.2348936,0.994251,1.2011617,1.2993432,1.237488,1.370895
159,-0.07650912,2.0541844367980957,1.5786037,1.2824409,1.2474552,1.0709593,1.2312231,1.3147871,1.2749951,1.3769426,1.579333,1.2406932,1.2380679,0.9951721,1.2020482,1.2997973,1.2384536,1.3716279
160,-0.11164737,2.0100529193878174,1.5776755,1.2806925,1.2460322,1.0706285,1.2305236,1.3138252,1.2734956,1.376465,1.5794234,1.2406892,1.2379594,0.9953158,1.2020237,1.3000263,1.2384568,1.37166
161,-0.085632086,1.8583576679229736,1.5784507,1.2822303,1.2465377,1.07084,1.2311815,1.3144493,1.2727973,1.3760089,1.5784,1.2400146,1.2379531,0.9947395,1.2020472,1.2999531,1.2383224,1.3716787
162,-0.09832871,1.8980433940887451,1.5784198,1.2817422,1.247152,1.0710714,1.231179,1.3148088,1.2750767,1.3769464,1.5785055,1.2399181,1.2378058,0.9949649,1.2019438,1.2995052,1.23845,1.3712069
163,-0.06132865,2.0633065700531006,1.5782973,1.2822831,1.2466059,1.0710549,1.2303451,1.3143942,1.274946,1.3760706,1.5793285,1.2399907,1.2376885,0.9948658,1.2018578,1.2998648,1.2383683,1.3714213
164,-0.057538033,2.011228561401367,1.5684581,1.2763745,1.2394278,1.0679843,1.230847,1.314632,1.2750052,1.3769294,1.5703319,1.2358774,1.2328172,0.9929482,1.197503,1.2950964,1.2358398,1.3698664
165,-0.10100508,1.912877082824707,1.5771934,1.2810494,1.2460041,1.0709344,1.2305969,1.3146846,1.2749949,1.3766675,1.5776801,1.239062,1.2371869,0.995131,1.2013292,1.2987736,1.2384332,1.3713989
166,-0.10076332,1.9708936214447021,1.5788845,1.2826575,1.2474146,1.0701987,1.2313598,1.3147863,1.2747015,1.3761747,1.578734,1.2404754,1.2381114,0.9953196,1.2017096,1.2997078,1.2384646,1.3716618
167,-0.089447975,1.979245901107788,1.5774645,1.2784277,1.2460334,1.0707427,1.2304081,1.314374,1.2750576,1.3766003,1.577581,1.2396064,1.2376502,0.9949566,1.2016772,1.2974799,1.2379867,1.3709264
168,-0.058561325,2.0902576446533203,1.5754892,1.2787231,1.2451864,1.070503,1.2302172,1.3144896,1.2747749,1.3768872,1.5732366,1.2364069,1.2361181,0.9935744,1.2005475,1.2956088,1.2384486,1.3714477
169,-0.059232354,2.0520589351654053,1.5784513,1.2822735,1.2455393,1.0700468,1.2310631,1.3143326,1.2744544,1.3768079,1.5788406,1.2406882,1.2372701,0.9950376,1.2019414,1.2998773,1.2383567,1.3713342
170,-0.091005325,1.8280174732208252,1.5752907,1.2809346,1.2451746,1.07069,1.2313365,1.3147925,1.2743826,1.3765075,1.5732253,1.2376928,1.2331606,0.9938622,1.2002091,1.2979109,1.2376709,1.3711747
171,-0.048143625,1.9259493350982666,1.574745,1.2773315,1.2449355,1.0681516,1.231427,1.3140655,1.2749854,1.3766335,1.5700073,1.2336073,1.2328398,0.99069405,1.2013129,1.2970371,1.2373695,1.3695383
172,-0.060718775,1.9527270793914795,1.578743,1.2826527,1.2471818,1.0710629,1.2314342,1.3147906,1.2750708,1.376908,1.578304,1.2396082,1.2371739,0.99438024,1.2013143,1.2983258,1.2369375,1.3697779
173,-0.074631214,2.128325939178467,1.5748165,1.2794421,1.2419882,1.0695932,1.2311286,1.3148015,1.2750739,1.3769403,1.5770522,1.2390764,1.2377756,0.9945335,1.200483,1.2973063,1.2373072,1.369853
174,-0.09085643,1.9605634212493896,1.5788242,1.2824508,1.247455,1.0708216,1.231058,1.3139883,1.2712027,1.3737609,1.5792052,1.2402439,1.236727,0.9937648,1.201646,1.2997981,1.2382109,1.3712761
175,-0.06843352,1.8366849422454834,1.574375,1.2777784,1.2435024,1.0692525,1.2258642,1.312051,1.2731329,1.3736441,1.5776924,1.2387146,1.2364545,0.9941727,1.2001023,1.296821,1.2370496,1.3683455
176,-0.047118902,1.8376553058624268,1.5757005,1.2795852,1.2448236,1.0694847,1.2285869,1.3123534,1.2726713,1.3744358,1.5740372,1.2358105,1.2351705,0.9930833,1.2017225,1.2989626,1.2376533,1.371154
177,-0.04937911,1.9502081871032715,1.5782316,1.2815728,1.2474136,1.0706402,1.2314332,1.3147966,1.2749337,1.3769481,1.5781257,1.2393866,1.2381058,0.9953197,1.2018527,1.2998272,1.2382871,1.3716544
178,-0.046190023,2.0267860889434814,1.5771976,1.2807742,1.2465056,1.0708146,1.2313883,1.3148192,1.2750876,1.3768384,1.5759624,1.2376864,1.2358644,0.9939258,1.201921,1.2990423,1.2380332,1.3704729
179,-0.08370042,2.10562801361084,1.5772526,1.2810255,1.2450858,1.0694731,1.2301042,1.3130538,1.2741808,1.3741745,1.5794045,1.2405643,1.2373652,0.9948538,1.2006652,1.2985424,1.2369847,1.3703598
180,-0.06371629,1.8614294528961182,1.5772632,1.282477,1.24604,1.0707445,1.2312638,1.3145729,1.2749605,1.3768097,1.579387,1.2406693,1.2379861,0.9952097,1.2018052,1.2991309,1.2383378,1.3715446
181,-0.06811154,1.9494032859802246,1.5770915,1.2809483,1.246118,1.0708653,1.2312053,1.3147877,1.2748213,1.3769475,1.5786734,1.240031,1.2379208,0.9952325,1.2019718,1.2994634,1.238359,1.3716605
182,-0.068053365,2.0529096126556396,1.578142,1.2819828,1.2474514,1.0709746,1.2310053,1.3147911,1.2742546,1.376815,1.5791938,1.2404004,1.238112,0.9953186,1.2019546,1.2999667,1.2380615,1.3716393
183,-0.055676818,2.0578556060791016,1.5758818,1.2792593,1.2438455,1.07049,1.2307341,1.3144374,1.274705,1.3766248,1.5777472,1.2395084,1.2362429,0.9943277,1.2014482,1.2963245,1.2374854,1.3701667
184,-0.08776319,1.9866647720336914,1.5787481,1.2825217,1.247264,1.0705179,1.2310596,1.314499,1.2747003,1.3767717,1.5791968,1.2406754,1.2379559,0.99517566,1.2020358,1.2999998,1.2378424,1.371612
185,-0.07112849,1.9618067741394043,1.574966,1.2801546,1.2447989,1.0709838,1.2311906,1.3147813,1.2750269,1.3767426,1.578007,1.2405461,1.2380749,0.9953213,1.1997231,1.2974714,1.2383143,1.3713182
186,-0.05646777,1.9449565410614014,1.5781636,1.2820988,1.2473472,1.071065,1.2314339,1.314651,1.2747467,1.3767444,1.5786474,1.2399498,1.2380953,0.9949501,1.2013012,1.2988088,1.2382025,1.3712488
187,-0.09238911,2.135833740234375,1.5776882,1.2805436,1.2460622,1.0708866,1.2301992,1.3147339,1.2750314,1.3766043,1.5774715,1.2394078,1.2368759,0.99513566,1.201367,1.2993557,1.2382346,1.3711779
188,-0.06072116,1.9546072483062744,1.5749213,1.2800356,1.242815,1.069518,1.2313886,1.3146446,1.2750709,1.3767333,1.576536,1.2378659,1.2344673,0.9919132,1.1998179,1.2948304,1.2339454,1.3664562
189,-0.1251719,1.877371072769165,1.5784168,1.2826445,1.2469634,1.0698111,1.2304462,1.3139395,1.273272,1.3754947,1.578848,1.2399014,1.2374469,0.99419063,1.2005066,1.2988651,1.2364364,1.3696363
190,-0.060349703,1.8281781673431396,1.5781362,1.2816504,1.2461411,1.070808,1.2314223,1.3148198,1.2749203,1.3769356,1.5790204,1.2397223,1.2380744,0.99392736,1.2013001,1.2967279,1.2376673,1.3706656
191,-0.08048487,1.8587431907653809,1.5782026,1.2822596,1.244708,1.0703648,1.2313309,1.3146341,1.2750299,1.3768549,1.5790517,1.2405957,1.2370396,0.99452,1.2018514,1.299922,1.2379867,1.3710353
192,-0.1227293,2.0612449645996094,1.5787979,1.2822641,1.2473773,1.0708414,1.2313445,1.3146367,1.2750783,1.3769021,1.5785184,1.2395321,1.2378561,0.9951497,1.2017022,1.300008,1.237783,1.3706648
193,-0.0771637,1.9799044132232666,1.5775951,1.2816379,1.2473847,1.0710691,1.2311745,1.3147846,1.2749892,1.3766979,1.5764129,1.2386975,1.2368424,0.9946922,1.2020469,1.2999864,1.2383392,1.3714435
194,-0.08091533,1.8973467350006104,1.5774018,1.2807373,1.2430053,1.0696049,1.2296282,1.3123995,1.2721554,1.3733323,1.5794085,1.2403133,1.2373796,0.9945346,1.2020196,1.299131,1.2363019,1.3687415
195,-0.057131767,2.080512762069702,1.5738704,1.277414,1.2421275,1.0679005,1.2301657,1.3142364,1.2747662,1.3756555,1.5779169,1.238196,1.2363964,0.99387014,1.2007036,1.2978363,1.2372881,1.3694663
196,-0.055862308,1.9334423542022705,1.5775067,1.281878,1.247458,1.0708222,1.2314094,1.3148202,1.2740158,1.375323,1.5788893,1.2398278,1.2380682,0.9953017,1.2019616,1.299999,1.2381678,1.371132
197,-0.061223388,1.9973506927490234,1.5765179,1.2801096,1.2460691,1.0700762,1.2311525,1.3135784,1.2743405,1.3751272,1.5772208,1.2386073,1.2350192,0.99408215,1.2016224,1.2979972,1.2368903,1.3695254
198,-0.07495117,1.9191830158233643,1.5734413,1.2771533,1.2448515,1.0703818,1.2282575,1.3127471,1.2746224,1.3759296,1.5731872,1.2370584,1.2362126,0.9944169,1.1974541,1.2959591,1.23661,1.3701296
199,-0.07349515,1.838613748550415,1.5768435,1.2814779,1.2452332,1.070423,1.2310492,1.3143114,1.2746238,1.3766034,1.5794258,1.2406863,1.2380913,0.9952318,1.2015402,1.2993995,1.2377611,1.3706506
200,-0.047501683,2.040421485900879,1.57657,1.2813418,1.2457132,1.0706546,1.2289221,1.3143018,1.274795,1.3764561,1.5786234,1.2404604,1.2370858,0.99512243,1.2007918,1.2988435,1.2374629,1.3709787
201,-0.08894026,1.955364465713501,1.5779319,1.2814047,1.2473997,1.0710264,1.2313927,1.3147559,1.2747561,1.3769127,1.5775597,1.2395102,1.2377627,0.99478954,1.2014589,1.2979612,1.2375625,1.3707923
202,-0.06265342,1.9747388362884521,1.5744243,1.2787231,1.24375,1.0701513,1.2306393,1.3145326,1.275051,1.3769131,1.5784496,1.2398072,1.2378114,0.99468,1.1999584,1.2964258,1.23764,1.3704803
203,-0.06326473,1.9408516883850098,1.5771102,1.2805234,1.2456919,1.0704502,1.231328,1.3146946,1.274447,1.3766294,1.5793312,1.2406107,1.2381119,0.9953165,1.2020478,1.300027,1.2384733,1.371674
204,-0.06614339,1.8129158020019531,1.5770962,1.2806329,1.245996,1.0710369,1.2313845,1.3147837,1.2742776,1.3766255,1.5775143,1.2393135,1.2376336,0.99501383,1.2018466,1.2994843,1.2384524,1.3715496
205,-0.03821826,1.9290187358856201,1.5775558,1.2806385,1.2465051,1.0707235,1.2308344,1.3139702,1.2738699,1.376022,1.5760202,1.2380335,1.2351303,0.99195933,1.2009405,1.2982266,1.2382445,1.3705894
206,-0.028727412,2.0255260467529297,1.5766637,1.2801296,1.2463528,1.0702035,1.2306489,1.3144299,1.2747582,1.3756567,1.5787011,1.2402065,1.23721,0.99482316,1.2011153,1.2984147,1.2368875,1.3700998
207,-0.079497695,1.9356722831726074,1.5741811,1.2784576,1.24223,1.0675602,1.2304825,1.3138083,1.2739791,1.3748178,1.5760859,1.2368029,1.2338121,0.9914814,1.2001672,1.2976588,1.2362909,1.369175
208,-0.08121431,1.8214359283447266,1.5788057,1.2825801,1.2461762,1.0708619,1.2314152,1.3143094,1.2748945,1.3768986,1.5793818,1.2406882,1.237449,0.99487746,1.2007225,1.2979114,1.235263,1.3695667
209,-0.051608562,1.8970057964324951,1.5774366,1.2819037,1.2469586,1.0710725,1.2301549,1.3146999,1.2750876,1.3769324,1.5745921,1.236866,1.2351485,0.9949443,1.2007164,1.2987882,1.2381666,1.3715184
210,-0.08384502,1.8955903053283691,1.5776228,1.2817718,1.2469044,1.0679114,1.2304211,1.312802,1.2733104,1.3744022,1.5792303,1.2406952,1.2379109,0.9953037,1.2017151,1.2998673,1.2381952,1.3716304
211,-0.06869757,1.9264037609100342,1.5759763,1.2820271,1.2445906,1.0697342,1.2310262,1.3143651,1.2742411,1.3756571,1.5785649,1.240099,1.235876,0.9940759,1.2007109,1.2989894,1.2348692,1.3680798
212,-0.017740488,2.0276601314544678,1.5680252,1.2765832,1.240705,1.0686516,1.2275369,1.3131697,1.274615,1.3767849,1.5707872,1.235159,1.2346332,0.99241614,1.198273,1.2962295,1.2370243,1.3705846
213,-0.016815186,1.9363255500793457,1.5764315,1.2790725,1.2444013,1.06999,1.2294457,1.3135406,1.2748268,1.3762399,1.5746183,1.2374684,1.2356435,0.9938639,1.1976358,1.2952421,1.2361745,1.3677033
214,-0.107685804,1.9618244171142578,1.577487,1.2820327,1.2469585,1.0710678,1.2305313,1.3136463,1.2742702,1.3761122,1.5787143,1.240536,1.2373439,0.9953079,1.2019566,1.2996598,1.2383363,1.37168
215,-0.08091557,1.9928243160247803,1.5761225,1.279906,1.244394,1.0698267,1.2278483,1.3108029,1.2739563,1.3754789,1.5726689,1.2373296,1.2347698,0.9934426,1.1956487,1.2928057,1.2334921,1.3653673
216,-0.04077494,2.1043169498443604,1.5780724,1.2816283,1.2447876,1.0706967,1.2311536,1.3140713,1.2743491,1.3763582,1.5791163,1.2404603,1.2378691,0.9947908,1.201499,1.2991998,1.2370737,1.3694236
217,-0.11412799,1.9468045234680176,1.5788786,1.282663,1.2473696,1.0710135,1.231267,1.314456,1.2745839,1.3766098,1.5794071,1.240564,1.2381115,0.99525344,1.2020175,1.3000269,1.2384566,1.3714484
218,-0.07134271,1.9252135753631592,1.5782562,1.281969,1.2466971,1.0710714,1.2304866,1.3136357,1.272242,1.3752866,1.577789,1.2388533,1.2373714,0.99446297,1.2016904,1.3000232,1.2379025,1.3715985
219,-0.053150654,1.9744048118591309,1.578815,1.2826538,1.247292,1.0710148,1.2295489,1.3147827,1.2744188,1.3763138,1.579307,1.2404712,1.2378557,0.99529445,1.2017858,1.2994058,1.2379124,1.3714896
220,-0.092811465,1.8528313636779785,1.5779908,1.2820127,1.2463497,1.0707092,1.2313716,1.3147566,1.2749945,1.3767498,1.5790626,1.2404829,1.2379959,0.9951439,1.2019315,1.2997153,1.2384701,1.3715253
221,-0.113416195,2.0174224376678467,1.5779743,1.2810912,1.2469994,1.0710009,1.2313275,1.3142694,1.2740463,1.3764491,1.5757705,1.239202,1.2373059,0.9947531,1.201873,1.3000052,1.2382561,1.3716382
222,-0.09079254,1.9275598526000977,1.5777653,1.2810881,1.2438687,1.0695562,1.2311946,1.3147756,1.2750443,1.3765962,1.5792134,1.2404764,1.2370987,0.99478304,1.2020478,1.2998937,1.2378498,1.370988
223,-0.08014727,1.8594133853912354,1.578354,1.2808577,1.2469386,1.0704195,1.2313011,1.3145039,1.2750813,1.3767568,1.5788186,1.2397939,1.2379968,0.99486744,1.2020423,1.2990711,1.238366,1.3712224
224,-0.046184063,2.0046989917755127,1.5750272,1.279368,1.2460591,1.0710206,1.2290545,1.3132594,1.2749733,1.3767083,1.5769773,1.238208,1.2369883,0.99447286,1.2016596,1.2975229,1.2382882,1.3716718
225,-0.09299147,1.914769172668457,1.5740207,1.2793592,1.2426884,1.0688533,1.2312903,1.3148197,1.2750747,1.3767811,1.5792153,1.2401373,1.2375563,0.99499255,1.201796,1.2972226,1.2376666,1.3709147
226,-0.047225356,4.53560733795166,1.5785472,1.2821304,1.2472922,1.0710413,1.2312913,1.3146427,1.2744012,1.3767334,1.5787941,1.2400569,1.2379278,0.99488664,1.2020074,1.2999558,1.2384851,1.3716875
227,-0.05531442,1.8564839363098145,1.5744181,1.2785523,1.2458822,1.0707201,1.2286601,1.3128332,1.2739104,1.3763193,1.5766062,1.2382321,1.236958,0.9945621,1.2002566,1.2976773,1.2376732,1.3700219
228,-0.07566357,1.8465909957885742,1.5767832,1.2814245,1.2447472,1.0701426,1.2288396,1.3120021,1.2736127,1.3755463,1.5777193,1.2396462,1.2366477,0.99493617,1.2010261,1.2987362,1.2360098,1.3709636
229,-0.06110084,2.0475013256073,1.578534,1.2824297,1.2465066,1.0710725,1.2313622,1.3148171,1.2750813,1.3768466,1.5779521,1.2404315,1.2366741,0.9951494,1.2011292,1.2992187,1.2376286,1.3706775
230,-0.094975114,2.015735387802124,1.5736394,1.2777821,1.2438185,1.069699,1.231187,1.3147985,1.2750174,1.3769007,1.5767142,1.2387326,1.2375721,0.99465483,1.2011628,1.2983284,1.2381968,1.3710659
231,-0.048686743,1.9621775150299072,1.5787501,1.2825458,1.247453,1.0710704,1.2312502,1.3144592,1.2749753,1.376894,1.5794009,1.2406672,1.238042,0.9951436,1.2019401,1.2994821,1.2376019,1.370617
