iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
123,-0.08323467,2.1296653747558594,1.6512085,1.3344959,1.3115252,1.1061616,1.1908466,1.2528678,1.2137485,1.2956955,1.6492531,1.2805909,1.2957228,1.0083473,1.1589202,1.2538663,1.1759931,1.295942
124,-0.075413585,1.838308572769165,1.6513212,1.3344554,1.3113642,1.105929,1.189347,1.2502664,1.2122813,1.2947268,1.6490597,1.2804841,1.2953942,1.0080118,1.1588998,1.2545745,1.1766108,1.296452
125,-0.053889513,1.7460520267486572,1.6512214,1.3346134,1.311471,1.1064576,1.1895899,1.252211,1.2129445,1.2943268,1.6491724,1.2805916,1.2956871,1.0081841,1.1590285,1.2543753,1.1770375,1.2969555
126,-0.10855937,2.083984613418579,1.6500508,1.3342749,1.3111871,1.106474,1.1903563,1.2520255,1.2121352,1.2932485,1.64798,1.27929,1.2959449,1.0084158,1.1594547,1.2550331,1.1766056,1.2959931
127,-0.039052367,2.1966147422790527,1.6484393,1.3333758,1.3061297,1.1009133,1.1901988,1.2530426,1.2120186,1.2927855,1.6482062,1.2798975,1.2949396,1.0067604,1.1584544,1.2543547,1.1735903,1.2957922
128,-0.049413323,2.0460362434387207,1.6465918,1.3314275,1.3096766,1.105306,1.1908437,1.2527975,1.2134578,1.2954675,1.6476105,1.2788807,1.2955389,1.0083721,1.1594614,1.2549815,1.1770836,1.2977489
129,-0.07160795,1.7355594635009766,1.6513213,1.3342457,1.3112491,1.1064569,1.190101,1.252847,1.2126331,1.2939639,1.6486351,1.2796292,1.2958411,1.0084456,1.1594381,1.2550879,1.1764538,1.2975863
130,-0.05891037,1.9208283424377441,1.6512121,1.3346237,1.3114969,1.106475,1.1872591,1.2487311,1.2090473,1.2926568,1.649056,1.2805085,1.295837,1.0081751,1.158764,1.2532073,1.175974,1.2945235
131,-0.06221056,2.240831136703491,1.650737,1.3342779,1.3113955,1.106455,1.1895238,1.2524756,1.2117761,1.2948667,1.6491814,1.2805709,1.2958504,1.0083286,1.1594265,1.2551229,1.1766703,1.2971818
132,-0.04882276,2.175971031188965,1.6507916,1.3338674,1.3115257,1.1064771,1.1899816,1.2528253,1.2120502,1.2950777,1.6489022,1.2795453,1.2959406,1.008437,1.1593889,1.2551329,1.1770375,1.2972003
133,-0.05844724,1.8896660804748535,1.6513001,1.3343662,1.3113155,1.1060791,1.190716,1.2524931,1.2130965,1.2944386,1.6492119,1.2802953,1.2958964,1.0084442,1.1593966,1.2548466,1.1763625,1.2963055
134,-0.046431422,1.681412696838379,1.6512274,1.3346148,1.3102978,1.1047947,1.1894596,1.2503427,1.2118431,1.2930255,1.6492355,1.2805611,1.2941002,1.0061052,1.158654,1.2545171,1.1738641,1.2926255
135,-0.040629506,2.0008957386016846,1.650427,1.3345244,1.3114719,1.1061745,1.1905751,1.2530091,1.2130761,1.2954615,1.6472238,1.2793626,1.2958635,1.0083351,1.1594341,1.2551373,1.1770482,1.2975594
136,-0.08441198,2.1211133003234863,1.6513066,1.3345537,1.3114233,1.1063626,1.1903386,1.2515509,1.2112008,1.2918817,1.6492534,1.280546,1.2950702,1.0078093,1.1594208,1.255018,1.1757222,1.2943357
137,-0.083396554,2.073967933654785,1.6513273,1.3346252,1.3112975,1.105818,1.1905552,1.2531252,1.2135794,1.2955537,1.648309,1.2798027,1.2959162,1.0080374,1.1593837,1.2550099,1.1767426,1.2969306
138,-0.065309644,1.7887542247772217,1.6507632,1.3337303,1.3094383,1.1038038,1.1879572,1.2479658,1.2095919,1.2912389,1.648514,1.2797555,1.2934204,1.0058976,1.1575902,1.2516894,1.175489,1.2943987
139,-0.064343095,4.713702917098999,1.6496952,1.3342229,1.3114712,1.1063161,1.187042,1.2474481,1.208047,1.2898065,1.6489577,1.2804588,1.2959188,1.0083648,1.1589826,1.2548572,1.1770183,1.2976797
140,-0.06902993,2.0732083320617676,1.6513319,1.3344387,1.3112822,1.1057962,1.1904137,1.2509978,1.2116585,1.2933882,1.649119,1.2804462,1.2954495,1.0068879,1.1584358,1.2531099,1.175505,1.2936263
141,-0.042033672,1.6977641582489014,1.6498047,1.333125,1.309708,1.1045786,1.1908534,1.2533698,1.2140372,1.2951483,1.6485232,1.2798088,1.2953238,1.0079997,1.1593064,1.2537833,1.1769804,1.2974007
142,-0.063791156,1.8036537170410156,1.6512161,1.3343506,1.3114564,1.1063143,1.1848891,1.2431813,1.2066519,1.2877449,1.648069,1.2797123,1.2952954,1.0075141,1.1580837,1.2545209,1.1743903,1.2946497
143,-0.07197678,2.2603862285614014,1.6513315,1.3344043,1.3106104,1.1053985,1.1888491,1.2513126,1.2123748,1.2944161,1.6485603,1.2796907,1.2932682,1.0057217,1.1581025,1.2527748,1.174901,1.2932426
144,-0.07101309,2.235032320022583,1.6513321,1.334617,1.3115253,1.1063485,1.1899691,1.2511973,1.2116605,1.2936412,1.649112,1.2805364,1.2956885,1.0082569,1.1591947,1.2542114,1.1763763,1.2959843
145,-0.025007367,2.0590317249298096,1.6463732,1.330507,1.3109672,1.1056672,1.1909642,1.2532994,1.2137656,1.2957735,1.6486316,1.2793534,1.2959405,1.0083969,1.1586381,1.2549382,1.1744934,1.2947339
146,-0.06800842,1.7131016254425049,1.6490492,1.3338286,1.3115242,1.1062934,1.1906612,1.252684,1.2118933,1.2951293,1.6492566,1.2803893,1.2942057,1.0082229,1.1594458,1.2538556,1.1765095,1.2977496
147,-0.06615698,2.0030510425567627,1.6510742,1.3346051,1.3114821,1.106227,1.1908014,1.2512114,1.2131636,1.2949437,1.6490464,1.2805638,1.2957034,1.0082761,1.1594416,1.2551343,1.177033,1.2977868
148,-0.095546246,2.1739535331726074,1.6490971,1.3334327,1.3095847,1.105123,1.1862761,1.2494534,1.2114551,1.2935202,1.6469712,1.2796015,1.2930402,1.0060124,1.1575875,1.253088,1.1752896,1.2960364
149,-0.06445074,2.1006951332092285,1.650726,1.3334135,1.3105363,1.1063884,1.1893952,1.2506629,1.2128057,1.295131,1.6490403,1.2804935,1.2957556,1.0079768,1.1594006,1.2549813,1.1769124,1.2972218
150,-0.10187006,1.8442890644073486,1.6508695,1.3344424,1.3114737,1.1064167,1.190134,1.2514706,1.2105666,1.2934386,1.649259,1.2805916,1.2948742,1.00769,1.1594498,1.2551283,1.1767552,1.2970933
151,-0.052298427,1.8334333896636963,1.6512886,1.3346077,1.3109517,1.106254,1.1851135,1.2463816,1.2081228,1.2916985,1.6483353,1.280129,1.295136,1.0068933,1.1573302,1.2523594,1.1745753,1.2938205
152,-0.049954772,2.156184434890747,1.3552042,1.0605056,1.1144698,0.9554934,1.149894,1.2478474,1.2728277,1.3770453,1.5852044,1.258165,1.3659488,1.160475,1.0914599,1.233778,1.2449069,1.3781911
153,-0.01577425,2.2422163486480713,1.3552446,1.0605917,1.1144226,0.9556654,1.1507484,1.2497503,1.275245,1.377086,1.585262,1.2579323,1.3645536,1.1612283,1.0925393,1.2351722,1.2466216,1.3784723
154,-0.042267203,1.992558479309082,1.3550391,1.0606614,1.1144816,0.9555787,1.1505603,1.2493807,1.2761229,1.3787242,1.5853784,1.2581627,1.3658581,1.1615183,1.093349,1.2361182,1.2483056,1.382903
155,-0.015386105,1.713125467300415,1.3538442,1.0599265,1.1126925,0.95473033,1.1520003,1.2520349,1.277193,1.3799785,1.5852108,1.2574056,1.3659991,1.161355,1.0933326,1.2362562,1.2483283,1.3828515
156,-0.025002599,1.875884771347046,1.3551444,1.0606065,1.1132728,0.95352364,1.1470127,1.2444291,1.2682164,1.3720235,1.5853579,1.258299,1.3623425,1.158757,1.0891764,1.2305135,1.2419049,1.371657
157,-0.060452938,2.2023024559020996,1.3549864,1.0603466,1.1142865,0.9556721,1.1506124,1.249365,1.2744586,1.3778446,1.5849268,1.258328,1.3636717,1.1598096,1.0931144,1.2356985,1.2450988,1.3793044
158,-0.050707698,2.2043983936309814,1.3552619,1.0605499,1.1139394,0.9552437,1.1510558,1.2496271,1.2750274,1.3774639,1.5845131,1.2582352,1.3621005,1.1590891,1.0929587,1.236126,1.246197,1.3779911
159,-0.02053082,1.8261032104492188,1.3552644,1.0606395,1.1144917,0.95560217,1.1509625,1.2498353,1.2758691,1.378595,1.5853143,1.2582972,1.3656243,1.1615995,1.0923511,1.2357755,1.2483407,1.3829075
160,-0.010729432,1.7019672393798828,1.3543962,1.0601032,1.11438,0.9556807,1.1508888,1.2502364,1.2711422,1.3752271,1.5849411,1.2573464,1.3659896,1.1615865,1.0932053,1.2355242,1.2468945,1.3809012
161,-0.04797578,1.8231854438781738,1.3552455,1.0606549,1.1144897,0.9556855,1.1517514,1.2513565,1.2763892,1.3788215,1.5848734,1.2581877,1.3641144,1.1612399,1.0932518,1.2362536,1.2478228,1.3820678
162,-0.011908293,1.915210485458374,1.3549883,1.0597811,1.1136478,0.95519006,1.1504573,1.2504467,1.2743884,1.3782234,1.58534,1.2583226,1.3648986,1.1610335,1.0920532,1.2338818,1.2469907,1.3802643
163,-0.03729558,2.06620192527771,1.35299,1.0598556,1.1144582,0.95568043,1.1507282,1.2502505,1.2726531,1.3761362,1.583392,1.2573391,1.3659947,1.1616701,1.093215,1.2357576,1.2480682,1.3827387
164,-0.024945617,1.8178210258483887,1.3547748,1.0604621,1.1142527,0.95558023,1.1516547,1.25033,1.2760774,1.3791955,1.5848598,1.2580394,1.3659946,1.1616635,1.0932555,1.2362684,1.2483366,1.3829287
165,-0.0134289265,2.0254273414611816,1.3551333,1.0603812,1.113822,0.9551727,1.1520342,1.2514795,1.2767949,1.3794087,1.5851338,1.258327,1.3655248,1.1604716,1.0932137,1.2352225,1.2470887,1.3804182
166,-0.011220813,2.0428860187530518,1.3550472,1.0606613,1.1143231,0.95520717,1.1509635,1.2506125,1.2759627,1.3787905,1.5853146,1.2581824,1.3651797,1.1604065,1.0933139,1.2360417,1.2480762,1.3822122
167,-0.041550398,2.043093681335449,1.3551537,1.0605396,1.1144717,0.9556737,1.151898,1.251001,1.2764741,1.379261,1.5853758,1.2580962,1.3647527,1.1592673,1.0932231,1.236063,1.2475778,1.3816463
168,-0.013345242,1.9751946926116943,1.3550649,1.0603151,1.1143469,0.95568556,1.1508901,1.2508805,1.2765825,1.379053,1.5852122,1.2583288,1.3652176,1.160832,1.0925779,1.2354416,1.247278,1.3808907
169,-0.055528283,1.8656253814697266,1.3552204,1.0605384,1.1143694,0.955466,1.1498635,1.248952,1.2733833,1.3767096,1.5853579,1.2577608,1.3658159,1.1611913,1.0932969,1.2353292,1.2474215,1.3799146
170,-0.0028699636,1.9590950012207031,1.3537306,1.0601574,1.1144887,0.95568264,1.1517575,1.2511908,1.2760391,1.3787822,1.584995,1.2579182,1.3656985,1.1613376,1.0933423,1.2362381,1.2479159,1.3813041
171,-0.0013504028,2.0494771003723145,1.3551476,1.0606619,1.1144495,0.9556857,1.1518723,1.2489152,1.2761542,1.3789657,1.5853862,1.2583228,1.3658674,1.1614435,1.093282,1.2362711,1.2482747,1.3818696
172,-0.0314852,1.961517333984375,1.4756653,1.1663585,1.2001371,1.0173949,1.1043861,1.1973127,1.2140366,1.3217305,1.7014012,1.3535775,1.4548427,1.230888,1.0332714,1.166995,1.1766387,1.308665
173,-0.029236436,1.9245853424072266,1.4788338,1.1682999,1.2017497,1.0178432,1.1023984,1.1927227,1.2114184,1.3203484,1.7010357,1.354259,1.4518145,1.2252901,1.031789,1.1658801,1.1764132,1.3091537
174,-0.03805065,1.869025707244873,1.3506684,1.055019,1.1086712,0.9502629,1.1430266,1.2450863,1.2713246,1.3748046,1.5815866,1.2546889,1.3617682,1.1571317,1.0907569,1.233344,1.2468731,1.3812462
175,-0.052669168,2.1445586681365967,1.3528785,1.057007,1.1098222,0.9508087,1.1424533,1.2434627,1.2682875,1.3716478,1.5831704,1.2561778,1.360793,1.1563863,1.0908408,1.2333837,1.2461689,1.3787787
176,-0.015987158,1.932567834854126,1.4768212,1.1665143,1.2007253,1.0170041,1.1037562,1.1965337,1.2150367,1.321717,1.7032583,1.3555735,1.4548048,1.2307887,1.0331924,1.1675856,1.1786492,1.3117437
177,0.015278339,1.9766197204589844,1.3528785,1.057007,1.1098222,0.9508087,1.1424533,1.2434627,1.2682875,1.3716478,1.5831704,1.2561778,1.360793,1.1563863,1.0908408,1.2333837,1.2461689,1.3787787
178,-0.03372574,1.877239465713501,1.3528965,1.0570359,1.109869,0.9513191,1.1426823,1.2431983,1.2693157,1.3732526,1.5819699,1.2553297,1.3603393,1.1564686,1.0900763,1.2326895,1.245802,1.3794575
179,-0.020277739,1.9649348258972168,1.4767004,1.1675684,1.201445,1.01779,1.1024674,1.1940126,1.2121798,1.319104,1.7039983,1.3561832,1.4549487,1.2309179,1.0334193,1.1670173,1.1774884,1.3097326
180,-0.014623165,1.972203254699707,1.4787717,1.1681827,1.2016069,1.0174228,1.1008785,1.1914808,1.2105364,1.3190241,1.7043455,1.3568974,1.4548485,1.2307388,1.0330007,1.1671582,1.1778432,1.3101351
181,-0.04661846,1.982168197631836,1.3528965,1.0570359,1.109869,0.9513191,1.1426823,1.2431983,1.2693157,1.3732526,1.5819699,1.2553297,1.3603393,1.1564686,1.0900763,1.2326895,1.245802,1.3794575
182,-0.0068091154,1.9491357803344727,1.3520459,1.0560474,1.1101818,0.951576,1.1431352,1.2447133,1.2687917,1.3726082,1.5830265,1.2557223,1.3621407,1.157256,1.0904876,1.2331914,1.244677,1.3781425
183,-0.033605456,1.8888812065124512,1.4788016,1.168322,1.2017767,1.0174301,1.1012948,1.1928074,1.2102438,1.3178922,1.7043593,1.3568294,1.4530778,1.2288495,1.0328451,1.1667018,1.1767733,1.3082254
184,-0.017714977,2.021681308746338,1.3534853,1.0572402,1.1102631,0.9515662,1.1427627,1.2443366,1.2707074,1.3746272,1.5836574,1.2564996,1.3626354,1.157467,1.090559,1.2329477,1.2461165,1.379952
185,0.0056456327,1.8527405261993408,1.3538382,1.0582299,1.1115278,0.95220184,1.1422969,1.2423002,1.2667063,1.3704827,1.5847754,1.2575781,1.3608989,1.1563907,1.0897803,1.230969,1.2426829,1.3751117
186,-0.04470849,1.9472157955169678,1.3711869,1.0705049,1.1228305,0.95797485,1.1352745,1.2335643,1.2594522,1.3613987,1.6013266,1.2686011,1.3755888,1.1636864,1.0824072,1.221792,1.2359444,1.3678713
187,0.0007210374,1.849583625793457,1.378464,1.0761572,1.12954,0.9613924,1.1333867,1.2314396,1.2582295,1.3608962,1.6087226,1.2730587,1.3827176,1.1689235,1.0793592,1.2175262,1.2332118,1.3656236
188,-0.025312424,1.9076759815216064,1.3452102,1.0529832,1.1064434,0.9509914,1.1447093,1.2482967,1.2724123,1.3773838,1.5774343,1.2539407,1.3562248,1.1568514,1.084482,1.2317984,1.2425991,1.3782963
189,-0.022766113,1.986638069152832,1.3452444,1.0528903,1.106298,0.950898,1.1441714,1.246763,1.2713604,1.375526,1.5771631,1.2528731,1.3571318,1.1577727,1.0845048,1.2317463,1.2416936,1.3766714
190,-0.051502585,1.8995530605316162,1.345412,1.0520254,1.1049243,0.94906163,1.1440102,1.2461921,1.2704421,1.3766978,1.5772345,1.2527661,1.3543361,1.1552244,1.083254,1.231011,1.2410796,1.3748943
191,-0.026280165,2.092167615890503,1.3449748,1.0521079,1.1062568,0.95091164,1.1448718,1.2495174,1.2719648,1.3784647,1.5774151,1.2525064,1.3570489,1.1578571,1.0836467,1.2312455,1.2409918,1.3776191
192,0.0018021464,1.9074735641479492,1.3455602,1.0529395,1.1065481,0.9508265,1.1433058,1.2484144,1.2715739,1.3771374,1.5775797,1.2536632,1.3571763,1.1577487,1.084347,1.2311728,1.2418181,1.3776107
193,-0.030851841,1.9341652393341064,1.3451525,1.051445,1.1064813,0.9509942,1.1426557,1.245349,1.2655387,1.3717827,1.5777974,1.2537014,1.3551733,1.1570916,1.0845004,1.2318535,1.2413187,1.3768982
194,0.010723591,1.8159880638122559,1.3436428,1.0519086,1.1055337,0.95057595,1.1446323,1.2493889,1.2718016,1.3771577,1.5761366,1.2533869,1.357119,1.1578,1.0830572,1.2310551,1.2425903,1.379126
195,0.001347065,1.8764936923980713,1.3432842,1.0519383,1.1062306,0.9503697,1.1448306,1.2491981,1.2721887,1.3782083,1.5762752,1.253034,1.3571774,1.1577636,1.0843956,1.2318858,1.2420497,1.3786108
196,-0.019848585,2.191710948944092,1.3447117,1.052772,1.1063563,0.9509058,1.1430863,1.2452615,1.2703767,1.3763931,1.5776834,1.2539144,1.3571079,1.1578032,1.084511,1.2318662,1.2425758,1.378909
197,-0.039224505,2.2050013542175293,1.3458828,1.0529641,1.1063092,0.9503661,1.1434112,1.246277,1.2681203,1.3758887,1.5771613,1.2537489,1.3552004,1.1564653,1.0835685,1.2311845,1.2408036,1.3763982
198,-0.027814269,1.8263258934020996,1.3440095,1.0517877,1.1061665,0.9509951,1.1437902,1.246885,1.2695657,1.3757946,1.5770502,1.2529577,1.3570632,1.1574358,1.0843934,1.2318631,1.2425079,1.3775951
199,-0.006623268,1.7945363521575928,1.345843,1.0529923,1.1064754,0.9502922,1.1446412,1.2495041,1.2731814,1.3786955,1.5777526,1.2539741,1.356401,1.1570764,1.0841491,1.2315679,1.2427216,1.378308
200,-0.014247775,2.2018585205078125,1.3457441,1.0529075,1.1065288,0.9506455,1.1443102,1.2477435,1.2726232,1.3762412,1.5777959,1.2538954,1.3570299,1.1573062,1.0841037,1.2314402,1.2425978,1.3776011
201,-0.02216053,2.2398359775543213,1.345387,1.0529312,1.1065587,0.9509805,1.1419947,1.2453468,1.2692419,1.374255,1.5775274,1.2537646,1.356348,1.1565149,1.0843083,1.2317529,1.2426438,1.3792319
202,-0.012117386,1.9982421398162842,1.3443638,1.0528458,1.1062251,0.9509615,1.144204,1.2472385,1.2700417,1.3753617,1.5766813,1.2534796,1.3571571,1.1578268,1.0844256,1.2311896,1.2415727,1.3762494
203,0.004340112,1.8113884925842285,1.3413817,1.0516206,1.1064724,0.9509846,1.1440734,1.2485627,1.2694445,1.3756117,1.5759227,1.253343,1.3571649,1.1571932,1.0845047,1.2318071,1.2418644,1.3765416
204,-0.02257526,2.0192582607269287,1.3458697,1.0529846,1.1063367,0.9498026,1.1448438,1.2484171,1.2703626,1.3768963,1.5776765,1.2538966,1.3548619,1.1556115,1.0842232,1.2315484,1.24151,1.3766656
205,0.014107287,2.2891533374786377,1.3458903,1.052686,1.1052564,0.9498106,1.1447282,1.2491783,1.2719212,1.377716,1.5778342,1.2536061,1.3563833,1.1573641,1.0840383,1.2313448,1.2404017,1.3764212
206,0.0065050125,2.088620901107788,1.3456059,1.0529464,1.1064711,0.95099926,1.1433703,1.2461967,1.2696187,1.3746471,1.5771017,1.2534034,1.355113,1.1560607,1.0828819,1.2303115,1.2388343,1.3744366
207,-0.064196825,4.172296524047852,1.3458651,1.052929,1.1064535,0.9509943,1.1425655,1.2421255,1.2680919,1.3742929,1.577733,1.2539617,1.3557173,1.1561786,1.0844911,1.2317063,1.241656,1.378268
208,-0.0051186085,2.205437421798706,1.3444517,1.05212,1.1064056,0.95061433,1.1446505,1.2487298,1.2713084,1.3775579,1.5772414,1.2526834,1.3571016,1.1577843,1.0843742,1.2313675,1.2409624,1.3760142
209,-0.047282815,2.079817771911621,1.3451056,1.0526179,1.1065238,0.95099074,1.144349,1.2487105,1.2715746,1.3775442,1.5775493,1.253468,1.3571079,1.1577586,1.0845072,1.2318662,1.2419406,1.3772241
210,-0.023584604,1.9540233612060547,1.343543,1.051761,1.1058754,0.9504448,1.1429834,1.2464422,1.2668339,1.3743509,1.5778357,1.2538307,1.3561791,1.1571786,1.0843,1.2314829,1.2397871,1.3751858
211,-0.0251652,1.6995925903320312,1.3458644,1.0527858,1.1061448,0.9503004,1.1401503,1.2455002,1.2687955,1.37661,1.5771998,1.2538799,1.3559849,1.157012,1.0838687,1.2318596,1.2423549,1.3779441
212,-0.003832817,2.0470638275146484,1.3459103,1.0526891,1.1065209,0.95077693,1.1430416,1.2462476,1.2706645,1.3771964,1.5778351,1.2539363,1.3570297,1.1571909,1.084435,1.2310187,1.2424968,1.3785206
213,-0.018232465,2.182448148727417,1.3443655,1.0520318,1.1062851,0.9509601,1.1428428,1.2463889,1.2680333,1.3756671,1.5746088,1.2519535,1.3571013,1.1578392,1.0845114,1.2317625,1.2420206,1.3771055
214,0.0003270507,2.0407848358154297,1.3456967,1.0526303,1.1065587,0.9504342,1.1429995,1.2448586,1.2704139,1.3758799,1.5778185,1.2539743,1.3568993,1.1573625,1.0834218,1.2297055,1.2402892,1.3744414
215,-0.010520816,1.7059156894683838,1.3438632,1.0517125,1.1061118,0.9509321,1.1448166,1.2491219,1.2718697,1.3781909,1.5778334,1.2539743,1.356583,1.1563365,1.084387,1.231872,1.2422945,1.3770897
216,-0.010838032,1.8550941944122314,1.3438953,1.0521857,1.1065215,0.9509951,1.1405079,1.2410942,1.2666576,1.3720706,1.5776587,1.2539605,1.3563132,1.1571599,1.0841515,1.2306765,1.2375801,1.371609
217,-0.052571416,2.1715221405029297,1.3457956,1.05297,1.1064833,0.9509224,1.142351,1.2465003,1.2701954,1.3753989,1.5778207,1.2539546,1.356394,1.156913,1.0835313,1.2303557,1.2410979,1.374543
218,-0.047029853,2.3272898197174072,1.3457426,1.0529091,1.105859,0.94982827,1.1431463,1.2473679,1.26836,1.3751812,1.5759779,1.2535775,1.3539113,1.154609,1.0841533,1.2315702,1.2415787,1.3771373
219,-0.058410883,1.956070899963379,1.3455137,1.0526615,1.1060967,0.94989693,1.1426507,1.2447398,1.2699736,1.3772026,1.5777774,1.2539593,1.3565222,1.1572151,1.08358,1.2304035,1.2408983,1.3778641
220,0.009216726,1.7007274627685547,1.3426385,1.0510012,1.1053084,0.9502156,1.1423271,1.2456737,1.2694157,1.3758513,1.5777489,1.2535385,1.3570018,1.1577611,1.0844973,1.2317705,1.2424258,1.3786362
221,0.0095072985,2.0735292434692383,1.3450123,1.0523051,1.1064149,0.95069563,1.1448739,1.2492445,1.272067,1.37839,1.5775211,1.2530512,1.3569655,1.1578475,1.0843295,1.2318358,1.242594,1.37899
222,-0.01913917,2.198507070541382,1.3451129,1.0526284,1.1063626,0.9509993,1.143446,1.247919,1.2709763,1.3780752,1.577754,1.2539632,1.3558232,1.1572266,1.084335,1.2312119,1.2415543,1.3766237
223,-0.057999015,1.951460838317871,1.3430126,1.0517129,1.1064503,0.9506341,1.1448761,1.24918,1.2723873,1.3778758,1.5761856,1.2509574,1.3571308,1.1578572,1.0834346,1.2310296,1.2426666,1.3790619
224,-0.042449594,1.7565808296203613,1.3455408,1.0526656,1.1061956,0.9506637,1.1421231,1.2455199,1.2693675,1.3742106,1.5777172,1.253923,1.355742,1.156812,1.0836043,1.2303472,1.2408568,1.3747637
225,-0.043919086,1.8109915256500244,1.3449718,1.0518434,1.1056669,0.9505201,1.144414,1.2493784,1.2731321,1.3783759,1.5765511,1.2525462,1.356956,1.1576849,1.0844295,1.2317089,1.2426093,1.3789141
226,-0.010010719,2.0132904052734375,1.3439338,1.0520043,1.1064062,0.9509988,1.1448581,1.2489427,1.2725327,1.3783904,1.5766011,1.2524539,1.357051,1.1578022,1.0837727,1.2310041,1.2426625,1.3792448
227,0.01663959,2.319411039352417,1.3457919,1.0529925,1.1060783,0.95091105,1.1429452,1.2427268,1.2706728,1.3761615,1.5774343,1.2531222,1.3571737,1.1573769,1.0845051,1.231803,1.2426608,1.3785597
228,-0.0214473,2.0906569957733154,1.3459136,1.0528111,1.106547,0.9507331,1.1423862,1.245557,1.2689277,1.3753887,1.5740191,1.2521417,1.3511281,1.1540357,1.0834154,1.230184,1.2412395,1.3750681
229,-0.025496721,1.7119014263153076,1.3457329,1.0525563,1.1062609,0.94908667,1.142375,1.2395252,1.2675012,1.3717806,1.5777146,1.2537166,1.3562034,1.1569648,1.0826625,1.2300822,1.2394977,1.3740456
230,0.01491642,1.9604806900024414,1.3509105,1.0547478,1.1062609,0.94695246,1.1360841,1.2390342,1.2640702,1.368551,1.583104,1.2536726,1.3613969,1.156345,1.0825924,1.2260953,1.2404698,1.375244
231,-0.038374424,2.235858678817749,1.3522968,1.0550632,1.1069374,0.9473468,1.1336105,1.2381334,1.2627867,1.3695104,1.5800422,1.2545431,1.3576589,1.1540366,1.0792173,1.2229174,1.2367489,1.3711972
