iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
10,-0.11271238,2.1996171474456787,1.5760827,1.268555,1.243884,1.0504222,1.2182579,1.2938231,1.2472763,1.3652736,1.5784109,1.239508,1.2019815,0.97302896,1.1777714,1.2801235,1.2152482,1.349705
11,-0.05272782,2.176783323287964,1.5755792,1.26865,1.2442186,1.0507241,1.2179285,1.2932427,1.2471707,1.3651984,1.5807581,1.2403021,1.2039356,0.97501326,1.1777023,1.280152,1.2149835,1.3496319
12,-0.060878873,1.9682796001434326,1.5747633,1.2676665,1.2413228,1.0485758,1.2176132,1.2935554,1.2457623,1.3642952,1.5792536,1.2392313,1.2017641,0.97334605,1.1778841,1.2803049,1.2146604,1.3481728
13,-0.07994282,1.7226450443267822,1.575006,1.267837,1.242707,1.0493933,1.2180042,1.2929788,1.2472832,1.3653014,1.5806346,1.2401947,1.2039672,0.97504,1.1775471,1.2796023,1.2151605,1.349614
14,-0.089481115,2.1515681743621826,1.5761813,1.2689524,1.2438045,1.0501431,1.2178097,1.2938076,1.2469144,1.36523,1.5803223,1.239771,1.2037854,0.974207,1.1777917,1.2801633,1.2146668,1.3488184
15,-0.10298896,2.29438853263855,1.5754497,1.2667315,1.2435446,1.0500199,1.218123,1.2937348,1.2472906,1.3652463,1.580325,1.2393953,1.2030889,0.97464275,1.1776218,1.2800775,1.2151064,1.3496482
16,-0.09559846,2.1062073707580566,1.5753094,1.2688706,1.2431494,1.0505191,1.218237,1.2937531,1.2472891,1.3653343,1.5800567,1.240422,1.2024513,0.97447485,1.1774069,1.2801627,1.2148584,1.3493547
17,-0.07652962,1.7636291980743408,1.5720062,1.2663785,1.2408898,1.0475308,1.2180305,1.2936827,1.2466512,1.3649461,1.5778297,1.2388716,1.1997718,0.9734391,1.1755451,1.2798966,1.2136861,1.3486615
18,-0.094797015,1.7979140281677246,1.5697676,1.2632401,1.23935,1.046512,1.2181306,1.2936542,1.2471724,1.3653525,1.5774337,1.237814,1.2024302,0.97293454,1.1745313,1.2754681,1.2141695,1.3488053
19,-0.09375608,2.1665422916412354,1.5750954,1.2684076,1.2434453,1.0504832,1.2180016,1.293776,1.2472725,1.3652645,1.5804428,1.2404029,1.2031127,0.9749102,1.1775782,1.2798558,1.2152668,1.3496324
20,-0.068329334,2.0629043579101562,1.5753087,1.2678276,1.2432734,1.049456,1.217541,1.2930423,1.2466434,1.364018,1.5806808,1.2404056,1.2034192,0.97495455,1.1770641,1.2793839,1.2152702,1.3493788
21,-0.08810723,2.056405782699585,1.576278,1.2688572,1.2441943,1.0508044,1.2179078,1.293214,1.2469255,1.3650584,1.5805408,1.240347,1.2039642,0.975089,1.1777015,1.279776,1.2151986,1.3495424
22,-0.074136615,1.8355071544647217,1.5755514,1.2675301,1.2439611,1.0506272,1.2179157,1.2937809,1.2470657,1.3653483,1.5785931,1.2390977,1.2025408,0.9747498,1.17739,1.2797987,1.2152133,1.3493217
23,-0.117340684,2.165252447128296,1.5762788,1.2689224,1.2441506,1.0507338,1.216681,1.2918934,1.2464187,1.3630139,1.5805998,1.2404153,1.2030889,0.9743901,1.1774665,1.2801037,1.2152215,1.3497269
24,-0.087721825,2.1787688732147217,1.5699489,1.2634876,1.2374544,1.0442593,1.2180752,1.2937152,1.2467377,1.3653224,1.5798165,1.2396375,1.2014009,0.9730205,1.1767595,1.278795,1.2141395,1.3484776
25,-0.107248306,2.1564011573791504,1.5741664,1.2662084,1.2405748,1.0458211,1.2182406,1.2938162,1.2472906,1.3652811,1.5790883,1.2392662,1.2019145,0.9722849,1.1750467,1.2759558,1.2119482,1.3459877
26,-0.09920251,1.7644717693328857,1.5739934,1.2672119,1.2430011,1.0490301,1.2182457,1.2937944,1.2472838,1.3651506,1.5800732,1.2401024,1.2022513,0.97433585,1.1761166,1.2784518,1.2151756,1.3488704
27,-0.11059487,1.7761430740356445,1.5714498,1.2653711,1.2398127,1.0453002,1.2182577,1.2936507,1.2472811,1.3652177,1.5776069,1.2381707,1.2001954,0.9726156,1.176504,1.2783464,1.2151933,1.349484
28,-0.08852625,2.1826202869415283,1.5692556,1.2625353,1.2355052,1.0417244,1.2181103,1.2931492,1.2459885,1.3621885,1.5774591,1.2375711,1.1996282,0.97228557,1.1760038,1.2794363,1.2114159,1.3450321
29,-0.06757891,2.1834850311279297,1.5758353,1.2678871,1.2441756,1.050696,1.2180923,1.2937572,1.2471744,1.365286,1.5788839,1.2375419,1.2016195,0.9733856,1.1778039,1.2797679,1.215259,1.3497244
30,-0.093545556,2.025461435317993,1.5731055,1.2670771,1.241594,1.0475076,1.2181065,1.2937363,1.246734,1.3650341,1.578985,1.2393479,1.2012731,0.97376174,1.1778032,1.2801605,1.215271,1.3494797
31,-0.09017289,1.892746925354004,1.5756367,1.2679287,1.243215,1.0499252,1.2181935,1.2936051,1.2471135,1.3647242,1.580419,1.2398778,1.202768,0.97283256,1.1777344,1.2801182,1.2151531,1.3497163
32,-0.03917539,2.0622365474700928,1.5751454,1.2686714,1.2410489,1.0487995,1.2181399,1.2931687,1.2471799,1.3652836,1.5749738,1.238904,1.1954507,0.9708626,1.174703,1.2765372,1.2094566,1.3454771
33,-0.0900687,2.199753522872925,1.5753375,1.2678835,1.2438279,1.0500649,1.2181178,1.2938232,1.2470704,1.3653489,1.5798805,1.240144,1.2035092,0.9744886,1.1757935,1.2786475,1.2151191,1.3492943
34,-0.111644745,2.207670211791992,1.5758709,1.2687114,1.2436806,1.0499467,1.2182275,1.2938008,1.2472847,1.3653343,1.5773911,1.2391284,1.1994487,0.9730152,1.177267,1.2800941,1.2151839,1.3490324
35,-0.07395685,1.7686049938201904,1.5749934,1.2674657,1.2428538,1.0496584,1.2182598,1.293638,1.2472711,1.3648678,1.5798366,1.24002,1.2029109,0.9741343,1.1778038,1.2799658,1.2151555,1.3488898
36,-0.0697608,1.7925102710723877,1.5753944,1.2672807,1.2434617,1.0496893,1.218217,1.2934198,1.2470264,1.365247,1.5794089,1.2382369,1.2025223,0.9736978,1.1774825,1.2790157,1.215233,1.3493841
37,-0.061895847,2.2270336151123047,1.5751411,1.2676772,1.2423799,1.0488601,1.2182366,1.2938098,1.2472082,1.3653414,1.5790615,1.2392895,1.1998152,0.97182655,1.1758232,1.277112,1.2109134,1.3455639
38,-0.11356819,2.164146661758423,1.5755665,1.2678106,1.2436185,1.0495553,1.2180347,1.293796,1.2471712,1.3652736,1.5807376,1.240417,1.2036179,0.9745998,1.1766596,1.2792478,1.2146114,1.3490139
39,-0.1270212,1.9484586715698242,1.5758607,1.2671294,1.2396032,1.047221,1.2182581,1.2936149,1.2465628,1.364592,1.580558,1.240219,1.2033935,0.9736525,1.1778024,1.279663,1.2151309,1.3489681
40,-0.06996393,1.7962312698364258,1.5757961,1.2677771,1.2415451,1.0477593,1.2182614,1.2938257,1.2469198,1.3650501,1.580199,1.2392993,1.1979533,0.97023624,1.1770655,1.2789077,1.2141395,1.3468941
41,-0.11057794,2.09956955909729,1.571324,1.2657264,1.2395723,1.0465571,1.2182245,1.2935853,1.2472006,1.3651326,1.5775479,1.2387443,1.2001895,0.97168916,1.1751993,1.2768548,1.2122751,1.3467107
42,-0.09952974,2.2154269218444824,1.5759703,1.2682788,1.2441187,1.0504272,1.2179916,1.2935857,1.2470313,1.3651496,1.5804049,1.2404082,1.2027917,0.97389364,1.1777887,1.279518,1.2152596,1.3497186
43,-0.1115036,2.111074924468994,1.5745052,1.2667162,1.2428511,1.0495416,1.2180083,1.2935606,1.2467268,1.363985,1.5749874,1.2368935,1.2006755,0.97182685,1.1775273,1.2797239,1.2150412,1.34941
44,-0.08383274,1.8000516891479492,1.5751196,1.2684288,1.2418878,1.0491723,1.2179718,1.2935371,1.2472683,1.3652736,1.5807155,1.2403866,1.2024019,0.9736517,1.1772673,1.2783294,1.2121258,1.3469546
45,-0.075292826,1.9278972148895264,1.5756065,1.2679462,1.2439638,1.0502244,1.2178389,1.2934422,1.2469728,1.3645586,1.5805477,1.2402881,1.2034553,0.9744839,1.1778023,1.2801217,1.2151089,1.3497387
46,-0.11350167,2.1980233192443848,1.5759062,1.268952,1.2441103,1.0507988,1.2182455,1.2937467,1.2472047,1.3653536,1.5807213,1.2404236,1.2039773,0.97504264,1.1777886,1.2802513,1.2152667,1.3495817
47,-0.08979535,2.162574052810669,1.5745748,1.2665012,1.243696,1.0499365,1.2181983,1.2936261,1.2469091,1.3645735,1.5793577,1.2402322,1.2032326,0.9750728,1.1777743,1.2801467,1.2148417,1.3483212
48,-0.0885489,1.9673376083374023,1.5761985,1.2689339,1.243217,1.0502986,1.2181644,1.2938262,1.2471768,1.3653487,1.5806376,1.2399098,1.2038398,0.97509784,1.1777031,1.280031,1.2148607,1.3490779
49,-0.06794453,1.737166404724121,1.576281,1.2686455,1.243816,1.0491463,1.2170241,1.2932644,1.246841,1.3651438,1.5804187,1.2401518,1.2024461,0.9737076,1.177776,1.2797858,1.2152367,1.3496708
50,-0.06435406,2.0724503993988037,1.5760419,1.2682006,1.2416819,1.0479338,1.21809,1.2937543,1.2470416,1.3652596,1.5802453,1.2402647,1.1999176,0.9723866,1.177787,1.2797103,1.2152456,1.3492941
51,-0.1186862,2.2168996334075928,1.5753753,1.2678777,1.242222,1.0480734,1.2181222,1.2935996,1.2467319,1.3652483,1.5803868,1.2404234,1.2037582,0.9738554,1.1774043,1.2794669,1.2147985,1.3491668
52,-0.069443345,2.089493989944458,1.5685624,1.262886,1.2372316,1.045241,1.2182271,1.2936349,1.2470093,1.3645809,1.5790185,1.2379797,1.2010051,0.9722837,1.173286,1.2771261,1.2138005,1.3472403
53,-0.0634439,1.8224709033966064,1.5756999,1.2688556,1.2441936,1.0502877,1.217311,1.2937214,1.2458938,1.3650073,1.5791981,1.2400514,1.2030251,0.9746045,1.1775632,1.2796121,1.2148291,1.3494147
54,-0.056780457,1.797003984451294,1.575577,1.2666217,1.2423936,1.0482261,1.2182614,1.2938268,1.2472639,1.3653532,1.5803529,1.239632,1.2036644,0.9737348,1.1777266,1.2801738,1.2148584,1.3496299
55,-0.072458506,2.25224232673645,1.5760063,1.2688257,1.2431474,1.0499953,1.2182119,1.2938335,1.2472762,1.3653104,1.5802257,1.2403442,1.2028185,0.97395486,1.1776431,1.2800403,1.214847,1.3494169
56,-0.056388617,2.2131528854370117,1.5745836,1.2671174,1.2414604,1.0477974,1.2169917,1.2927817,1.2455003,1.3630605,1.579704,1.2395506,1.2027093,0.97229415,1.1770452,1.2787578,1.2141247,1.3480493
57,-0.08434081,1.9325048923492432,1.5762093,1.2689563,1.2440475,1.0507743,1.218226,1.2936407,1.2472806,1.3650458,1.5805476,1.2404218,1.202671,0.974937,1.1775199,1.2800468,1.2152662,1.349686
58,-0.0613842,1.8438169956207275,1.5756692,1.268187,1.2428347,1.0491521,1.2182617,1.2938237,1.2472731,1.3652474,1.5806473,1.2404159,1.2032624,0.97431093,1.1765742,1.2787318,1.2144297,1.3478796
59,-0.04987216,2.122472047805786,1.5739248,1.2673252,1.2430538,1.0496584,1.2177311,1.2938337,1.247279,1.3651185,1.5760825,1.2388968,1.2016616,0.97379714,1.1748773,1.2771511,1.2147858,1.349284
60,-0.041317225,2.1948695182800293,1.574366,1.2675719,1.242463,1.0502928,1.2182605,1.2937994,1.2472894,1.36531,1.5784831,1.2390999,1.2020429,0.9736269,1.1744584,1.2773526,1.2130991,1.348206
61,-0.09438348,2.1217246055603027,1.5762384,1.2687138,1.2437614,1.0504802,1.2172276,1.2935228,1.2469429,1.3652029,1.5805719,1.2403673,1.2024326,0.9731174,1.1770374,1.2794309,1.2148194,1.3483365
62,-0.08159673,1.9373395442962646,1.5757922,1.268287,1.2419729,1.0497664,1.218172,1.2935413,1.2460736,1.3651574,1.5805961,1.2404056,1.2020161,0.9737542,1.1773285,1.280182,1.2126513,1.3478565
63,-0.0008010864,1.893996238708496,1.3389856,1.0491625,1.0910574,0.93492126,1.1641339,1.2725327,1.2883866,1.4113041,1.581212,1.2505423,1.3165152,1.1372305,1.1022142,1.246185,1.2524513,1.3969837
64,-0.049884796,2.2025437355041504,1.3386995,1.049382,1.0911071,0.93529326,1.1656102,1.2741833,1.2922231,1.4150604,1.5797799,1.2499743,1.3161722,1.1374136,1.1028001,1.2462896,1.2541686,1.4010203
65,-0.07225871,2.210937976837158,1.335563,1.0460967,1.0884881,0.9332874,1.1653274,1.2736162,1.2911375,1.4147174,1.5796273,1.2494016,1.3136511,1.1368979,1.1023939,1.2464869,1.2540461,1.401349
66,-0.051683784,1.9056189060211182,1.3390123,1.0490352,1.0921288,0.9355589,1.1652715,1.2742668,1.2921805,1.4150119,1.580599,1.2505419,1.318117,1.1391882,1.1021924,1.2470433,1.2542534,1.4016548
67,-0.030992031,1.7656452655792236,1.4637332,1.149284,1.1763439,0.98885345,1.1068159,1.209481,1.2218131,1.3460926,1.7006078,1.3455365,1.3967208,1.1945801,1.041624,1.1759642,1.1792096,1.325442
68,-0.019438863,2.100146770477295,1.4622201,1.1484804,1.1764156,0.98942196,1.1070318,1.2094759,1.2221144,1.3461273,1.7001729,1.3453989,1.3966302,1.1962131,1.0427423,1.1769913,1.1801151,1.3262559
69,-0.04649508,2.2261123657226562,1.4625721,1.1492331,1.1764401,0.9878265,1.1070571,1.2095188,1.2218728,1.3457191,1.7007062,1.3454789,1.3959092,1.1957583,1.0411669,1.1757007,1.1762177,1.3211118
70,-0.019769669,2.0826261043548584,1.4580895,1.1447624,1.1741929,0.98530453,1.1064806,1.2087041,1.2219065,1.3461683,1.6959792,1.3421148,1.3934968,1.1929646,1.0406495,1.1745126,1.1794087,1.3251693
71,-0.01410532,4.419607400894165,1.4641651,1.1500076,1.1775708,0.98963076,1.1065798,1.2095026,1.2220911,1.3459475,1.7007672,1.3453728,1.3972433,1.1966888,1.0427399,1.1772151,1.179434,1.3257173
72,-0.07982719,2.1371235847473145,1.4622548,1.1484011,1.1730059,0.9874165,1.1063242,1.207371,1.2188749,1.343099,1.6995727,1.3433533,1.3924232,1.193388,1.0414342,1.1753013,1.1742388,1.3207176
73,-0.06601286,2.1504838466644287,1.4623746,1.1479304,1.174755,0.9875889,1.1069493,1.2093121,1.221813,1.3459432,1.69943,1.3445593,1.3958067,1.1948098,1.0424422,1.176307,1.1799262,1.3256491
74,-0.058092475,1.8112280368804932,1.4641225,1.1500249,1.177905,0.9900811,1.1067013,1.2087626,1.222176,1.3458679,1.7008109,1.3454479,1.3970294,1.1964674,1.0427722,1.1766539,1.1790475,1.3257245
75,-0.011623144,1.807420015335083,1.4635597,1.1492497,1.176836,0.98859376,1.1066167,1.2087572,1.2216624,1.345465,1.6994497,1.3449742,1.3963846,1.1949909,1.0425899,1.177019,1.1801102,1.3262086
76,-0.03401792,2.1524295806884766,1.4629112,1.1479135,1.1777619,0.98955995,1.10688,1.2091241,1.2220559,1.3461548,1.7007128,1.3453722,1.3974807,1.1966879,1.0427969,1.1767507,1.1799835,1.3262639
77,-0.052889228,2.0560479164123535,1.4626085,1.1495725,1.1699277,0.98570335,1.1068649,1.2094761,1.22105,1.3454269,1.7000241,1.3454764,1.3907646,1.1918417,1.0398371,1.1754298,1.1702639,1.3187131
78,0.015772521,2.113013505935669,1.4633155,1.1496879,1.1773956,0.98894835,1.1068227,1.2095221,1.2221481,1.3460752,1.6988174,1.3446584,1.3961421,1.1952155,1.0426924,1.176966,1.1797807,1.3254952
79,-0.06429863,1.7572872638702393,1.4622303,1.1485323,1.1760087,0.9893766,1.1062642,1.2089953,1.2215661,1.3460697,1.6998227,1.3452182,1.3968385,1.1963731,1.0415943,1.1765964,1.1800557,1.3255857
80,-0.005776286,2.0867760181427,1.4633555,1.1491872,1.1765981,0.98923653,1.1067367,1.2092677,1.2220062,1.3461897,1.7007476,1.3453099,1.3951265,1.1960115,1.0427583,1.1771874,1.1797607,1.3255005
81,-0.024467945,2.167232036590576,1.4637846,1.1495678,1.1764214,0.9888553,1.1069531,1.2095202,1.2220175,1.3461568,1.7003683,1.3452247,1.3950433,1.1948897,1.0427983,1.1770234,1.1799009,1.3253882
82,-0.017765164,2.117002248764038,1.4636347,1.1491566,1.1776863,0.98959774,1.1060438,1.2083766,1.22105,1.3454831,1.7000445,1.3454318,1.3966843,1.1965935,1.04242,1.1769878,1.1795326,1.3261005
83,-0.012336612,1.88450026512146,1.464052,1.1500938,1.1776662,0.98998517,1.1070435,1.209213,1.2219332,1.3458655,1.6989424,1.3448143,1.3958365,1.1955285,1.0426835,1.1772057,1.1801221,1.3262609
84,-0.044484854,1.7373738288879395,1.4632207,1.1492155,1.1765367,0.9885335,1.1053692,1.2071205,1.2217126,1.3443564,1.6996026,1.3452855,1.3952926,1.1951345,1.0427897,1.1771865,1.1800921,1.3260211
85,-0.07069886,2.08345103263855,1.4641042,1.1497557,1.1772428,0.98981535,1.1066358,1.2092463,1.2213678,1.3457919,1.7006754,1.3452804,1.3974463,1.1966666,1.0420027,1.1767324,1.179987,1.325677
86,-0.007404566,2.186640977859497,1.4641271,1.1501104,1.177577,0.98970443,1.1070672,1.2094396,1.221534,1.3454574,1.7008231,1.3455358,1.396608,1.1965119,1.0424559,1.1770097,1.1793923,1.324953
87,-0.07673252,1.9861207008361816,1.4593594,1.1454706,1.1753397,0.9868302,1.1062636,1.2090797,1.2208394,1.3459122,1.6994758,1.3446982,1.395017,1.1957861,1.0406097,1.1765344,1.1794769,1.325397
88,-0.058263183,1.7455646991729736,1.4627221,1.14835,1.1773324,0.9892543,1.1064234,1.2095231,1.2219137,1.3457018,1.699054,1.3447528,1.3967557,1.1956866,1.0424763,1.1768829,1.1801361,1.3261483
89,-0.021562934,1.825566053390503,1.4637126,1.1497957,1.1767839,0.9891965,1.1055795,1.2075284,1.220422,1.3437063,1.7005696,1.3454156,1.3968256,1.1954108,1.042795,1.1771233,1.1801214,1.3260927
90,-0.04484248,2.198284864425659,1.4630058,1.1491865,1.1762524,0.9885625,1.1070522,1.2094847,1.221721,1.3461294,1.6973317,1.3435295,1.3914692,1.1937422,1.042236,1.1762546,1.1784266,1.3233187
91,-0.05170691,2.2481160163879395,1.4625609,1.1486516,1.1752112,0.9891733,1.1062362,1.2084138,1.2212223,1.3433065,1.6995454,1.3454946,1.3966703,1.1960517,1.0428078,1.1770284,1.1801356,1.326261
92,-0.010934114,1.917081356048584,1.4587709,1.1457531,1.1743087,0.98670727,1.1067495,1.2087768,1.2210119,1.3457795,1.6976277,1.3443892,1.3915212,1.1923252,1.0421135,1.1759795,1.1773052,1.3241099
93,-0.035033464,1.7994048595428467,1.4640683,1.1500192,1.1777924,0.9892591,1.1068275,1.2095189,1.2218795,1.3461927,1.7004268,1.3450979,1.3969529,1.196334,1.0426687,1.1762744,1.1798154,1.3251609
94,0.0023373961,2.1891982555389404,1.4641798,1.149828,1.1764733,0.989308,1.1069231,1.2091657,1.2219708,1.346057,1.7005117,1.3453226,1.3956648,1.1957823,1.0427396,1.1768687,1.1796445,1.3259354
95,-0.036938548,2.271652936935425,1.464115,1.1501096,1.1777899,0.98999643,1.1062967,1.2079881,1.2204984,1.3445837,1.7007385,1.3455217,1.3973875,1.1967845,1.0427057,1.1772386,1.1797303,1.3260225
96,-0.04741335,2.1156294345855713,1.4592662,1.1466789,1.1754525,0.98744905,1.1066048,1.2085463,1.2220505,1.3458753,1.6983534,1.3436657,1.3913932,1.1926645,1.0411503,1.1741109,1.1774374,1.3238451
97,-0.021326184,1.8439195156097412,1.4641782,1.1498148,1.1774215,0.98986626,1.1069071,1.2095197,1.2221315,1.3461869,1.7003981,1.3452742,1.396228,1.1955875,1.0426888,1.176304,1.1794815,1.3255001
98,-0.02309823,2.045443296432495,1.4639335,1.1500839,1.1770234,0.98924315,1.1069107,1.2095011,1.2208347,1.3454927,1.7008169,1.3453245,1.3961087,1.1954528,1.0425987,1.1770555,1.1769104,1.3232006
99,-0.026916027,2.306169033050537,1.4641502,1.1501163,1.1779062,0.98999053,1.105583,1.2085427,1.2214196,1.3448042,1.7008055,1.3454616,1.3974401,1.1967831,1.042219,1.1769371,1.1788684,1.3256582
100,-0.037819743,2.2086730003356934,1.4638385,1.1496353,1.1777359,0.9895089,1.1067083,1.2090404,1.221342,1.3458949,1.7002306,1.3453487,1.3965913,1.1961733,1.041759,1.1758289,1.1784184,1.3248087
101,-0.020059109,1.773592472076416,1.4641571,1.1501164,1.1779038,0.9901007,1.1057086,1.2074143,1.2202747,1.3432621,1.699702,1.3454353,1.3966306,1.1963731,1.0427712,1.1772051,1.1798615,1.3260126
102,-0.033286452,1.870236873626709,1.4625019,1.1480422,1.1773802,0.9891788,1.107066,1.2093589,1.2219261,1.3457727,1.698495,1.3427383,1.3958887,1.1948396,1.0421671,1.1756504,1.1801342,1.3262643
103,-0.025467873,2.2429399490356445,1.4641837,1.1494529,1.1775514,0.9897709,1.107067,1.2092893,1.2218838,1.3461647,1.7005903,1.3450537,1.3969736,1.1959382,1.0424068,1.1763129,1.1796523,1.3253425
104,-0.057356477,2.3623762130737305,1.4641484,1.1499912,1.1769675,0.98882496,1.1068157,1.2092441,1.2221966,1.3461679,1.7007858,1.3455039,1.3958397,1.1957206,1.0423263,1.1760647,1.178464,1.3239908
105,-0.0015320778,2.0393385887145996,1.4623301,1.1496223,1.1765014,0.9895154,1.1066114,1.2094414,1.2221004,1.3461988,1.6988314,1.3448637,1.3960751,1.1963787,1.0416466,1.1764109,1.1799493,1.3258379
106,-0.02240336,1.773237943649292,1.4549235,1.1419718,1.169525,0.98228115,1.1060244,1.2085824,1.2220743,1.3459861,1.6960027,1.3427905,1.3928218,1.1908047,1.0381229,1.1721647,1.1786374,1.3232344
107,-0.045351505,2.092068910598755,1.339875,1.0484426,1.0900989,0.9326007,1.1579859,1.267397,1.2857044,1.4093206,1.5820698,1.2503312,1.3169359,1.1354744,1.0978155,1.2411196,1.2501186,1.3963819
108,-0.020265222,2.208944797515869,1.4640728,1.149986,1.1772212,0.9888997,1.1060061,1.2087951,1.2211502,1.3453492,1.7007403,1.3455365,1.3968128,1.195191,1.0428002,1.176739,1.1800596,1.325416
109,-0.046263576,2.15106463432312,1.4587375,1.1458431,1.1726359,0.9869733,1.106522,1.208726,1.2209738,1.3454956,1.693558,1.3414282,1.3928182,1.193437,1.0427693,1.1770227,1.1800747,1.3261662
110,-0.032430053,1.844214916229248,1.4616491,1.1468152,1.1739434,0.98659503,1.1068356,1.2094564,1.2221355,1.3461185,1.6968004,1.3422983,1.3931522,1.19356,1.0414988,1.1752053,1.1794903,1.3246598
111,-0.050353646,1.903898000717163,1.4637057,1.1491504,1.1778839,0.9897151,1.1070672,1.2092916,1.2219809,1.3452406,1.6990546,1.343682,1.3967292,1.1958942,1.0421454,1.1760871,1.1800282,1.3261904
112,-0.03705156,2.291063070297241,1.462021,1.1481481,1.1759719,0.98867863,1.1070087,1.2094499,1.2218632,1.3461766,1.6972904,1.3436649,1.3947549,1.1948229,1.0421276,1.1759099,1.1793121,1.3258858
113,-0.029133677,2.103597402572632,1.4618362,1.1497463,1.1725748,0.98591536,1.1066229,1.2087667,1.2203959,1.3449503,1.6982017,1.344721,1.3913628,1.191484,1.0404001,1.1745095,1.175027,1.32037
114,-0.051020026,1.953209638595581,1.4623843,1.149202,1.1750895,0.98764426,1.1066916,1.2093732,1.2218,1.3461982,1.6959022,1.3440914,1.3925551,1.1942263,1.0421088,1.1772202,1.178916,1.3253123
115,-0.035076737,1.8251335620880127,1.4640487,1.1491413,1.1776439,0.98940986,1.1068586,1.2094098,1.2221974,1.3462002,1.7007325,1.3453314,1.3972757,1.1964378,1.0426193,1.1771898,1.1800076,1.3262408
116,-0.01847601,1.939760446548462,1.4635068,1.1492944,1.1775769,0.98881507,1.1062341,1.208402,1.2218161,1.3453397,1.7008009,1.3454891,1.3974738,1.1967889,1.0428046,1.1768861,1.1800226,1.3262265
117,-0.039872885,2.0915915966033936,1.4641008,1.1500534,1.1776016,0.98925817,1.1069214,1.2094486,1.2220273,1.3459293,1.6998376,1.3447764,1.3941537,1.1949631,1.041508,1.1757092,1.1780584,1.3230512
118,-0.03100264,2.13442325592041,1.4637061,1.1491195,1.176905,0.9879489,1.1069609,1.2095085,1.2213974,1.3459971,1.7006675,1.3451548,1.3965293,1.1941646,1.0418558,1.1758112,1.1780272,1.323002
119,-0.0035151243,1.8146076202392578,1.4635303,1.1498042,1.1770294,0.9894716,1.1057982,1.2086254,1.2221448,1.3460048,1.6996957,1.344173,1.3938054,1.1944228,1.0426035,1.1771276,1.1800358,1.3257189
120,-0.023124814,2.074460029602051,1.4639951,1.1490804,1.1772592,0.98982024,1.1067598,1.2094928,1.2221961,1.3461971,1.7001203,1.3450713,1.3953379,1.195906,1.0423409,1.1764219,1.1790763,1.3247564
121,-0.0088630915,2.0702221393585205,1.4559261,1.1425453,1.1721612,0.9845783,1.1063921,1.2089804,1.2215652,1.3461512,1.697487,1.342124,1.3949475,1.1956137,1.0417937,1.1757708,1.179503,1.3249054
