iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
24,0.039434493,9.108620643615723,1.6950456,164.38646,1.7734,1.2071341,0.30981633,8.658749,1.7367197,1.2071546
25,0.034426868,9.15981125831604,1.6951934,166.31558,1.7732291,1.2074577,0.30972034,8.660173,1.7366911,1.2065424
26,0.030783594,9.151236772537231,1.6953014,166.32574,1.7736351,1.2071588,0.30985573,8.662154,1.7358243,1.2073594
27,0.032118022,9.086757183074951,1.6949904,166.32964,1.7733988,1.2073536,0.30984816,8.662635,1.7360622,1.2072563
28,0.02285397,9.167632818222046,1.6948584,166.31235,1.7726071,1.2070678,0.3098364,8.661125,1.7366625,1.2073514
29,0.031538725,9.055081129074097,1.6954528,166.32726,1.7736665,1.2075084,0.30985522,8.662543,1.7366989,1.2071943
30,0.041331768,9.204186201095581,1.6954538,166.1845,1.7736684,1.207031,0.3096839,8.655801,1.7366744,1.2067517
31,0.031893373,9.190724611282349,1.6954249,166.08374,1.7736057,1.2075008,0.3098473,8.655952,1.7354513,1.2070459
32,0.023106813,9.166590690612793,1.6948798,166.13316,1.7730066,1.2065499,0.30978668,8.659723,1.7343733,1.2065419
33,0.032063007,9.165793895721436,1.6949358,166.32076,1.7729706,1.2075797,0.3095566,8.6556,1.7368014,1.2061163
34,0.03301567,9.100550413131714,1.6954467,165.05048,1.7736588,1.2069151,0.30985627,8.659008,1.7362282,1.2069141
35,0.032544672,9.32404351234436,1.6953522,166.33078,1.7735972,1.2074136,0.30984956,8.660736,1.7362547,1.2070764
36,0.04403931,9.242261171340942,1.6944395,166.31725,1.7728163,1.2067896,0.30972317,8.662641,1.7364907,1.2070756
37,0.033105254,9.145850896835327,1.6954539,166.2856,1.7736626,1.2074618,0.30985186,8.660748,1.7365067,1.2073711
38,0.029439867,8.919952630996704,1.6954545,164.40186,1.7736664,1.2075628,0.3098194,8.659092,1.7367773,1.2068236
39,0.029316902,11.222046136856079,1.6953192,166.06287,1.7734479,1.2075945,0.3097929,8.654163,1.7361878,1.2073696
40,0.038408518,9.131765604019165,1.6945161,164.75726,1.772489,1.2065666,0.30983108,8.660303,1.7350763,1.207367
41,0.025292516,9.318096160888672,1.6952028,166.28386,1.7733343,1.2074713,0.30968252,8.657975,1.7365272,1.206702
42,0.030676901,9.178137302398682,1.647816,173.59134,1.7209146,1.1953272,0.35555875,9.0923605,1.7831452,1.330348
43,0.031336308,9.26075005531311,1.6486379,171.92938,1.7219616,1.195965,0.35561693,9.0873,1.7846446,1.3315514
44,0.038351357,9.12420105934143,1.6488348,173.19688,1.7221323,1.19572,0.35577425,9.079422,1.7846023,1.3315862
45,0.038812757,9.330473184585571,1.6483244,173.61195,1.721939,1.1950043,0.35579836,9.092459,1.7842988,1.332372
46,0.03718078,9.097632646560669,1.648861,173.32933,1.7221704,1.1955975,0.35579035,9.078152,1.7841526,1.3314334
47,0.028680503,9.02119779586792,1.6487612,171.85284,1.7220786,1.195973,0.35580498,9.084288,1.7840518,1.3325267
48,0.02867049,9.12560486793518,1.6486349,173.56335,1.7220538,1.1958156,0.3557753,9.0902,1.78423,1.3325163
49,0.031933427,9.345172643661499,1.6465452,172.995,1.7204491,1.1956339,0.35567704,9.0689535,1.7849741,1.3323574
50,0.04093951,9.319385290145874,1.6488492,173.60405,1.7221776,1.1959763,0.35571405,9.09242,1.7848868,1.3320515
51,0.028737903,9.217569828033447,1.6466115,171.78883,1.7199278,1.1958631,0.35492682,9.08833,1.7848283,1.3311142
52,0.03777826,9.446897745132446,1.6485565,173.36029,1.7218214,1.1959667,0.35569075,9.0912895,1.7850082,1.3324944
53,0.022669971,9.264656782150269,1.648748,173.57271,1.7218753,1.195975,0.3556656,9.086991,1.7829816,1.3325107
54,0.037934065,8.917961835861206,1.6485473,173.39308,1.7218502,1.1959553,0.35577303,9.085076,1.7850091,1.3325449
55,0.03398198,9.03717851638794,1.6484457,173.61024,1.721873,1.1954173,0.35578337,9.090598,1.7845674,1.33178
56,0.040765345,9.125126123428345,1.6488055,173.5527,1.7221669,1.1959769,0.3557561,9.092411,1.7849392,1.3323648
57,0.037444472,9.122934579849243,1.6472749,173.61108,1.7206472,1.1954774,0.35552496,9.091558,1.784532,1.3316265
58,0.046684027,9.124525547027588,1.6487801,173.59355,1.7220854,1.1959391,0.35580853,9.079903,1.7850041,1.3323656
59,0.04420346,9.250913619995117,1.6488401,173.60442,1.7221419,1.1957698,0.355714,9.092468,1.7849786,1.3321115
60,0.02789694,9.454334020614624,1.6483276,172.49072,1.721775,1.1958685,0.35570097,9.090658,1.7843846,1.3322881
61,0.028284252,9.053877830505371,1.6485409,173.31992,1.7217752,1.1953216,0.35576233,9.090708,1.7823117,1.3323556
62,0.03141415,9.386993408203125,1.6482182,173.6002,1.7215428,1.195476,0.35559967,9.0882,1.7846504,1.3310436
63,0.0400666,9.331390142440796,1.6482885,173.4532,1.7219442,1.1947293,0.3558009,9.091197,1.7830496,1.332095
64,0.041867554,9.322454690933228,1.6462364,173.3551,1.7194036,1.1954576,0.35538208,9.077776,1.7843015,1.3325204
65,0.05034083,9.449535369873047,1.6488146,170.39288,1.7221818,1.1958624,0.35579714,9.092238,1.7841939,1.3325769
66,0.030415416,9.301159858703613,1.6428173,173.54672,1.7151333,1.1880924,0.3349266,9.086355,1.7795559,1.3305886
67,0.04008162,8.996367454528809,1.6461501,173.59258,1.7186793,1.189851,0.33521715,9.088241,1.7813514,1.3307741
68,0.026561975,9.228504180908203,1.6471434,173.57217,1.7201421,1.1909823,0.33500093,9.078912,1.782236,1.3306214
69,0.04703045,9.32763123512268,1.6471355,173.57884,1.720033,1.1915553,0.3352576,9.086322,1.7814245,1.3308501
70,0.04610443,9.009345054626465,1.647195,173.59253,1.7201146,1.1919467,0.33510756,9.088266,1.7840153,1.3300394
71,0.025887549,9.152853965759277,1.6464313,173.1027,1.718948,1.190503,0.3351484,9.088303,1.778957,1.3284932
72,0.039704084,11.180538177490234,1.647228,170.76276,1.7201774,1.1919503,0.33527368,9.0890875,1.7835637,1.3308151
73,0.022411704,9.114266157150269,1.6439936,173.66151,1.7166017,1.1819522,0.32819548,9.089643,1.7688181,1.3271127
74,0.038308382,9.263538599014282,1.6436421,173.22722,1.7161639,1.1818784,0.32794654,9.093996,1.7703196,1.3255739
75,0.04589504,9.095461368560791,1.6435845,173.42429,1.7163444,1.1818985,0.3280618,9.08413,1.7714058,1.3273554
76,0.029370844,9.092424631118774,1.6422001,173.62625,1.7150782,1.1798738,0.32816014,9.09403,1.7674958,1.3276981
77,0.041859627,9.264741659164429,1.6436539,173.61319,1.7162088,1.1806141,0.3281967,9.093304,1.7695847,1.3271434
78,0.03706199,9.102521896362305,1.6428869,173.63385,1.7153031,1.1815828,0.3280478,9.087724,1.7714825,1.3271885
79,0.047033966,9.107872009277344,1.6429988,173.67497,1.7159432,1.1815257,0.3281249,9.092018,1.7714618,1.3276815
80,0.04059124,9.274633407592773,1.644026,173.66997,1.7165961,1.1808131,0.32804444,9.080477,1.7655504,1.3276044
81,0.035299957,9.201659440994263,1.6439183,171.5376,1.716511,1.1817461,0.3281742,9.077399,1.7708656,1.3274832
82,0.03326106,9.292970895767212,1.6428751,173.58673,1.715496,1.1819197,0.32739675,9.082143,1.7703474,1.3252497
83,0.030141592,9.187169551849365,1.643264,173.54114,1.7159687,1.1784104,0.32814068,9.09206,1.7623206,1.3274968
84,0.032710195,9.106102705001831,1.6428618,173.4499,1.7151397,1.1814106,0.32765996,9.093124,1.770062,1.3258775
85,0.030829728,9.512208461761475,1.6435543,173.50122,1.7159526,1.1819309,0.327814,9.09257,1.7712307,1.3241276
86,0.033126116,9.274596691131592,1.6436994,173.51115,1.7163781,1.1819278,0.32818198,9.09055,1.771415,1.3276675
87,0.0291484,9.075894832611084,1.6433932,173.6441,1.7162179,1.1812083,0.32818437,9.090628,1.7698404,1.3275331
88,0.039693773,9.493269920349121,1.6420829,173.65454,1.714121,1.1809217,0.32798007,9.085097,1.7698735,1.3275748
89,0.031634152,9.169666290283203,1.6440264,173.46019,1.7165736,1.1811088,0.3281923,9.088999,1.7698979,1.3275712
90,0.035381675,9.176509857177734,1.6423646,173.02614,1.7150685,1.1802065,0.3281834,9.0783825,1.7698433,1.325905
91,0.041718423,9.417601346969604,1.644006,173.51097,1.7165892,1.1819425,0.32812315,9.092994,1.7714345,1.325652
92,0.039452076,9.082728862762451,1.6439725,173.57352,1.7166137,1.1819346,0.3281959,9.093953,1.7714807,1.3276931
93,0.042408347,9.221540451049805,1.6439373,173.55385,1.7165776,1.1813389,0.32810456,9.092765,1.7714822,1.3271198
94,0.03703779,9.254045963287354,1.6439121,173.6684,1.7166166,1.1812865,0.32811806,9.0824995,1.7703451,1.3276638
95,0.04008645,9.190332174301147,1.6439509,171.62889,1.7165759,1.1819001,0.32810822,9.094055,1.7714382,1.3270227
96,0.0354262,9.293052434921265,1.6432644,173.63777,1.715832,1.1816685,0.32798102,9.093931,1.7711729,1.3261987
97,0.047023892,9.466573715209961,1.6435866,171.02132,1.7162329,1.1812791,0.3281646,9.09405,1.7712797,1.3274758
98,0.04409182,9.212515830993652,1.6439792,173.67757,1.7166132,1.1818153,0.32819632,9.080532,1.7711397,1.3276619
99,0.040505588,9.211124658584595,1.6429015,173.3875,1.7151517,1.1813796,0.3280386,9.085054,1.7713529,1.327135
100,0.03597331,9.15200662612915,1.6421956,173.62138,1.7147902,1.1819474,0.32765272,9.078829,1.7671807,1.3269552
101,0.030217707,9.435086727142334,1.6440029,173.61229,1.7166053,1.1819404,0.3281741,9.090862,1.7687795,1.3276634
102,0.037790596,9.101026058197021,1.6440117,173.5196,1.7165556,1.1814097,0.32816356,9.087822,1.7705772,1.3273933
103,0.02941531,9.234899282455444,1.6427405,173.0921,1.7156463,1.181656,0.3280356,9.083747,1.7712272,1.3276476
104,0.040723324,9.391586780548096,1.6420244,173.67091,1.7148081,1.181886,0.3276923,9.089918,1.771474,1.3267847
105,0.03796369,11.19375991821289,1.6439283,173.55154,1.7165091,1.1813631,0.3281966,9.087074,1.7700372,1.327695
106,0.033201814,8.979567527770996,1.642721,173.39165,1.7152034,1.1809042,0.32818386,9.088114,1.7714535,1.3273181
107,0.044169247,9.295380592346191,1.6440217,173.55472,1.7166051,1.1819521,0.32819095,9.093544,1.7714823,1.3275818
108,0.0386135,9.133314847946167,1.6439861,171.89523,1.7166129,1.1817989,0.3280255,9.082842,1.7704723,1.3268342
109,0.034602523,9.170060396194458,1.6440005,173.63918,1.7165807,1.1819084,0.32802215,9.093804,1.7713275,1.3274298
110,0.039242685,9.247585773468018,1.6440226,173.63644,1.7166047,1.1818967,0.32802507,9.093038,1.7713127,1.3271837
111,0.036500454,9.164326429367065,1.6435857,171.68536,1.7164487,1.1816787,0.32796815,9.093857,1.7714543,1.3266276
112,0.03656882,9.001729726791382,1.6431391,173.58951,1.715474,1.1818849,0.32740232,9.093703,1.7710385,1.3261268
113,0.036814153,9.279824495315552,1.6429695,173.65858,1.7153482,1.1799917,0.32799304,9.092179,1.7689546,1.3276398
114,0.03878838,9.315291404724121,1.6439692,173.6331,1.7165848,1.1817731,0.32798865,9.093763,1.7714555,1.3270558
115,0.03952527,9.298839092254639,1.6430532,173.65195,1.71573,1.1813816,0.32792366,9.092042,1.7693179,1.327045
116,0.043491244,9.102796792984009,1.563357,185.01497,1.6275216,1.1502408,0.41700652,9.774865,1.845515,1.5356442
117,0.029190242,9.158369302749634,1.5632685,184.56973,1.6274301,1.1502348,0.4172744,9.767664,1.843614,1.5373122
118,0.036945164,9.200521230697632,1.5632886,185.24243,1.6275578,1.1496751,0.41725084,9.782034,1.8443906,1.5375485
119,0.047172606,9.377687692642212,1.5633783,184.77057,1.6275932,1.1498178,0.41728088,9.76622,1.8434669,1.5374691
120,0.05730623,9.197663068771362,1.5633855,185.22903,1.6275847,1.1496588,0.41682816,9.781355,1.8448678,1.5342401
121,0.045019805,9.0829496383667,1.5633852,183.49734,1.6276004,1.1487596,0.41718632,9.767549,1.8402051,1.5373753
122,0.044733405,9.387778759002686,1.5620567,182.85114,1.6262873,1.148686,0.41716748,9.780226,1.8413197,1.5369929
123,0.057108223,9.434613704681396,1.5629054,185.24135,1.6269352,1.1501244,0.4171565,9.7820425,1.8457451,1.5371772
124,0.054216027,9.009287357330322,1.5628692,182.41777,1.6272265,1.1490074,0.41725823,9.780547,1.8429537,1.537287
125,0.045051813,9.15579080581665,1.5589408,185.31895,1.6230283,1.1375914,0.41134733,9.782501,1.8322831,1.5337594
126,0.040070534,9.060620307922363,1.5583125,185.32591,1.6223689,1.137569,0.41092265,9.780648,1.8322928,1.5320146
127,0.052232444,9.355669260025024,1.5591606,184.99138,1.6227931,1.1368551,0.4112592,9.784876,1.8302164,1.5338645
128,0.04273522,9.27963137626648,1.5594465,182.61906,1.6232103,1.1371456,0.41134453,9.786437,1.8315942,1.5346203
129,0.033575118,9.20245099067688,1.5583518,185.14491,1.6224244,1.1375953,0.41112605,9.763932,1.8312763,1.5344632
130,0.052540183,9.265862703323364,1.5586782,185.15837,1.6224352,1.1369635,0.4112805,9.776506,1.8321668,1.5342666
131,0.050290883,9.24512505531311,1.5593483,185.27744,1.6229652,1.1374102,0.41134608,9.780652,1.8311462,1.5346112
132,0.04850477,9.251932859420776,1.5586827,185.29657,1.6226765,1.1363528,0.41134915,9.786695,1.8293613,1.5345635
133,0.049950957,9.17877459526062,1.5590708,185.26593,1.6230052,1.1373138,0.41128382,9.776512,1.832253,1.5342629
134,0.04804796,9.24022102355957,1.5590142,185.14052,1.6228727,1.1374135,0.41133794,9.786055,1.8316644,1.5346156
135,0.049339652,9.080286026000977,1.5594422,184.81784,1.623226,1.1374112,0.4113248,9.773437,1.8307748,1.5346084
136,0.049281597,9.141448259353638,1.5594552,184.83719,1.6232537,1.136505,0.41132587,9.772198,1.8288244,1.5346003
137,0.05735624,9.307782173156738,1.558905,185.24074,1.6225466,1.1367755,0.41134307,9.786579,1.832204,1.5345998
138,0.05003476,11.349190950393677,1.5594484,185.32849,1.6232474,1.1375898,0.41135243,9.784543,1.8323051,1.5345424
139,0.04721093,9.291524410247803,1.5594174,185.22852,1.6231605,1.1374763,0.4113025,9.778007,1.831033,1.5345613
140,0.03883767,9.248917818069458,1.5576023,185.30563,1.6210732,1.136755,0.41114104,9.7833395,1.8323051,1.5340025
141,0.05647564,9.477408409118652,1.5589913,184.7025,1.6230259,1.1366639,0.41133228,9.782271,1.8319488,1.5341698
142,0.035801053,9.178607702255249,1.5593371,185.30812,1.6231402,1.137071,0.41135907,9.783337,1.8294904,1.5346195
143,0.041588604,9.247462034225464,1.5591414,183.53064,1.6230137,1.1373053,0.41126448,9.785934,1.8315433,1.5338
144,0.04770434,9.30516767501831,1.5567061,183.06906,1.6198485,1.1374117,0.4101795,9.765598,1.8322549,1.532467
145,0.04647535,9.531304121017456,1.5587182,185.29472,1.6223059,1.137524,0.4109531,9.786872,1.8319389,1.5330561
146,0.047969103,9.189323902130127,1.5590539,185.27783,1.6225199,1.1374532,0.41077048,9.78075,1.8305244,1.5312095
147,0.06546956,9.336954355239868,1.5565724,185.29515,1.619866,1.1292126,0.39487115,9.781742,1.8250707,1.5317204
148,0.04794371,9.45585560798645,1.556563,183.14699,1.6198306,1.1286606,0.39498815,9.77865,1.8232124,1.5317329
149,0.057151437,9.192079782485962,1.5565132,185.24286,1.61974,1.1289048,0.39490288,9.779396,1.8259912,1.5302639
150,0.05699992,9.084718704223633,1.556387,183.43561,1.6197695,1.1290947,0.39500085,9.784374,1.824927,1.5320878
151,0.040752888,9.207282543182373,1.5564795,183.08209,1.6197345,1.1286751,0.39494893,9.784137,1.825642,1.5305693
152,0.052880228,9.259225368499756,1.5565754,185.14787,1.6198678,1.1292613,0.39496538,9.783792,1.8258823,1.5311365
153,0.05408877,9.107210874557495,1.5564264,185.1549,1.6196421,1.1286908,0.39499947,9.781902,1.8249532,1.5321335
154,0.045535266,9.346945524215698,1.5563837,185.31557,1.6197157,1.1291124,0.39477292,9.777713,1.8247578,1.5314771
155,0.051001787,9.317245244979858,1.5565078,184.67256,1.6198347,1.1292695,0.39465258,9.775935,1.825616,1.5254925
156,0.06166607,9.260831832885742,1.5565741,185.17656,1.619839,1.1273303,0.39488143,9.768786,1.8234154,1.532245
157,0.052695215,9.452368974685669,1.5541092,183.22472,1.617777,1.1271831,0.39482588,9.78416,1.8248987,1.5318816
158,0.06333476,9.16691780090332,1.5550932,185.2649,1.6183553,1.1286719,0.39483574,9.784346,1.8229607,1.5320325
159,0.064371705,9.18575119972229,1.5542651,185.32303,1.617276,1.1267508,0.39475697,9.781659,1.8242056,1.5320867
160,0.05275011,9.223819255828857,1.5560994,185.272,1.6194116,1.1287591,0.3948668,9.784,1.8237544,1.5318346
161,0.058854103,9.264158725738525,1.556425,185.23991,1.6197481,1.1291884,0.39499247,9.78434,1.8259073,1.5322161
162,0.056393147,9.285504579544067,1.5562809,185.30437,1.619519,1.1290393,0.39500034,9.77997,1.8253793,1.5311016
163,0.043650746,9.234282493591309,1.5556693,185.31474,1.6190913,1.1280514,0.3949917,9.781539,1.825052,1.5307747
164,0.041722417,9.046823263168335,1.5564467,183.66508,1.6197765,1.1288614,0.39499244,9.782204,1.8220161,1.5322231
165,0.0466702,9.268266677856445,1.5527481,183.03273,1.615587,1.1268089,0.39428708,9.782203,1.8231639,1.5288146
166,0.05792433,9.204394340515137,1.556549,185.309,1.6198227,1.1278684,0.39486632,9.7737,1.8252877,1.5317364
167,0.05222869,9.219061613082886,1.5553986,185.00252,1.6184443,1.1284161,0.3944549,9.777363,1.8219901,1.5296735
168,0.055885315,9.214566230773926,1.5563763,185.17961,1.6196414,1.1292238,0.39497018,9.781482,1.8259194,1.5322468
169,0.04145038,9.2301185131073,1.5565466,185.11923,1.6197964,1.1285386,0.3948785,9.781845,1.8258737,1.5304394
170,0.054626346,9.01624059677124,1.5565162,185.32344,1.6197853,1.1292242,0.3949017,9.784276,1.8259395,1.5318635
171,0.049623072,11.355603218078613,1.5547544,185.14354,1.6173836,1.1273714,0.39468417,9.781333,1.8219091,1.5313119
172,0.04853213,9.013458490371704,1.5563588,184.37386,1.6196579,1.1290015,0.39494038,9.778794,1.8243309,1.531415
173,0.045528293,9.234137296676636,1.5543938,182.41924,1.617537,1.1286113,0.3942938,9.779911,1.8256412,1.5291138
174,0.052116096,9.254675388336182,1.5558308,183.91568,1.6190597,1.129211,0.39447752,9.774817,1.8251896,1.5316437
175,0.053706408,9.165477275848389,1.5562447,184.88222,1.6195294,1.1292704,0.39475477,9.784054,1.8259878,1.5288926
176,0.05211246,9.034884452819824,1.5565741,185.31537,1.6198645,1.1291047,0.3949644,9.784376,1.8260349,1.5315638
177,0.052309394,9.180955171585083,1.5561194,185.163,1.6192031,1.1287346,0.39497757,9.757462,1.8256626,1.531945
178,0.06600106,9.307277917861938,1.5565126,185.31787,1.6197745,1.1287897,0.39474356,9.775068,1.8259022,1.5312185
179,0.055037856,9.273859024047852,1.5561666,185.2979,1.6193346,1.129271,0.3946937,9.768644,1.8253784,1.5319418
180,0.04993826,9.31307339668274,1.5564348,185.30588,1.6197344,1.1292447,0.39494434,9.782449,1.825988,1.5322176
181,0.050677,9.389787673950195,1.5564351,185.28976,1.619831,1.1291722,0.39500082,9.784242,1.8251696,1.5321803
182,0.053442895,9.211339712142944,1.5565686,185.26212,1.619836,1.1292795,0.3949052,9.784329,1.825977,1.5315828
183,0.042720318,9.193039417266846,1.5542045,185.23796,1.6180596,1.1292697,0.3943465,9.767263,1.8242028,1.5317135
184,0.060505033,9.262170314788818,1.556217,184.7814,1.6194854,1.1292784,0.39495513,9.773942,1.8260422,1.5322378
185,0.059025824,9.189689874649048,1.5565685,185.31818,1.6198657,1.1292226,0.39499134,9.784336,1.8260275,1.5321484
186,0.059068203,9.325689315795898,1.5561872,185.30493,1.6195446,1.1292149,0.3947523,9.782428,1.8260425,1.53195
187,0.05142206,9.232730388641357,1.5565376,185.24274,1.619835,1.1292695,0.39491722,9.779755,1.8246149,1.5292183
188,0.05709988,9.246251344680786,1.556095,185.24919,1.6191849,1.1282465,0.3948697,9.784371,1.8236223,1.5318222
189,0.051442504,9.110862731933594,1.5560753,184.82095,1.6193807,1.1291963,0.39490607,9.776066,1.8260394,1.532075
190,0.05341488,9.213980913162231,1.5565475,185.30956,1.6198295,1.1290473,0.3947696,9.780463,1.8259958,1.5307232
191,0.05660671,9.189537286758423,1.5561908,182.71268,1.6196542,1.1289259,0.39499405,9.784374,1.8260365,1.5322295
192,0.061458588,9.14351224899292,1.5562962,185.21786,1.6196297,1.1291931,0.3949935,9.782105,1.8260217,1.5319375
193,0.054572284,9.090882539749146,1.5559173,185.115,1.6194581,1.1288004,0.3949607,9.783327,1.8258795,1.5321386
194,0.060251057,9.096627950668335,1.5535265,185.31679,1.6163617,1.1266185,0.39485198,9.782808,1.8241478,1.5321923
195,0.05750972,9.387032747268677,1.5557753,185.32442,1.6186512,1.1258395,0.39498982,9.778719,1.8229477,1.5321666
196,0.054214537,9.296023607254028,1.55469,185.10057,1.61803,1.1280749,0.39470676,9.784319,1.8243427,1.5314089
197,0.057456613,9.161914348602295,1.5562905,185.18364,1.6194125,1.1292795,0.39481482,9.780815,1.8254389,1.5321647
198,0.048745632,9.006028413772583,1.5564691,185.2804,1.6196815,1.1292624,0.3948816,9.783526,1.8259953,1.5305449
199,0.049384058,8.94721531867981,1.5564328,185.30933,1.6196576,1.1292217,0.3949002,9.782477,1.8253899,1.5321866
200,0.0582186,9.123953342437744,1.556154,185.26369,1.6193386,1.1291279,0.39477858,9.777888,1.8257405,1.5305411
201,0.049694598,9.177533864974976,1.5564424,185.20766,1.6197029,1.1290108,0.39497903,9.783356,1.8260323,1.5319124
202,0.049001455,9.368121147155762,1.556107,185.16933,1.6191705,1.128713,0.39484656,9.784244,1.8226191,1.5315827
203,0.0598855,9.14230489730835,1.5565673,185.3131,1.6198679,1.1286836,0.3948012,9.781892,1.8243754,1.5313863
204,0.048499286,9.254169702529907,1.5564443,185.0765,1.619757,1.1292642,0.394999,9.7669935,1.8246211,1.5319926
205,0.054768264,11.661171674728394,1.5565445,185.32462,1.6198075,1.1291416,0.39484683,9.784174,1.8258878,1.5307423
206,0.05601579,9.085810422897339,1.5558075,185.25305,1.6190913,1.129251,0.39454797,9.759735,1.8242377,1.5304419
207,0.045612097,9.227787971496582,1.5561279,185.29768,1.6193708,1.1286402,0.39495263,9.78035,1.8218381,1.5322074
208,0.049297392,9.349995851516724,1.5560683,184.28632,1.6194803,1.12911,0.3948288,9.738128,1.8219622,1.5322036
209,0.0511446,9.152109861373901,1.5561486,185.28085,1.6192324,1.1292372,0.39479488,9.774874,1.8240956,1.5320369
210,0.05798447,9.15419054031372,1.5565227,185.04448,1.6198405,1.1291281,0.3949789,9.768686,1.8256565,1.5313156
211,0.06036073,9.516963958740234,1.5565038,185.32455,1.6198026,1.1291316,0.39481294,9.784322,1.8253047,1.531736
212,0.052335143,9.03143858909607,1.556388,185.0284,1.619757,1.1292677,0.39486596,9.781303,1.8258569,1.5301639
213,0.051595032,9.179150104522705,1.5565444,185.32352,1.6198672,1.1292655,0.39495692,9.783187,1.825823,1.5307882
214,0.056138754,9.16769552230835,1.5518086,185.28873,1.6140132,1.1266694,0.39436942,9.7655325,1.825391,1.5319861
215,0.04311472,9.364317655563354,1.5557941,185.32283,1.6190145,1.1288267,0.39478838,9.784376,1.8252603,1.5314567
216,0.053724945,9.171499967575073,1.5562944,185.21451,1.6194552,1.129252,0.39471957,9.7825,1.8258585,1.5305743
217,0.046343505,9.264217138290405,1.5565754,185.10785,1.6198665,1.1292186,0.39496595,9.782389,1.8259845,1.5319437
218,0.051219285,9.2462797164917,1.5565246,185.30711,1.6198488,1.1286039,0.39483953,9.783562,1.8258163,1.5321794
219,0.06176138,9.157506704330444,1.5558203,183.60123,1.6189811,1.1267409,0.39499915,9.7841215,1.824706,1.5321342
220,0.055471182,9.37814211845398,1.5554287,185.29146,1.6189603,1.1282599,0.39499432,9.781807,1.8258384,1.5320988
221,0.055362463,9.110729932785034,1.5561574,185.3237,1.6196842,1.1292304,0.3948963,9.781077,1.8260092,1.5318741
222,0.056206584,9.058065414428711,1.555616,185.32301,1.6179762,1.12689,0.3949359,9.784078,1.8243203,1.5321084
223,0.05384165,9.067160844802856,1.5556517,185.29546,1.6190946,1.129268,0.39469996,9.7621355,1.8260007,1.5318547
224,0.049804866,9.101292848587036,1.5547274,185.30154,1.6180363,1.1286154,0.39452773,9.783867,1.8259135,1.5300376
